Id;Marker;Active;X;Y;Z
27; 1; 1; -9.3774368195171554e-01; 3.4732806820013806e-01; 0.0000000000000000e+00
28; 1; 1; -9.5413976614775131e-01; 2.9936149828512409e-01; 0.0000000000000000e+00
29; 1; 1; -9.6807162561184190e-01; 2.5067374749910637e-01; 0.0000000000000000e+00
30; 1; 1; -9.7953033082653251e-01; 2.0129662439013685e-01; 0.0000000000000000e+00
31; 1; 1; -9.8847246686564294e-01; 1.5140073397626028e-01; 0.0000000000000000e+00
32; 1; 1; -9.9486405466947447e-01; 1.0122012016695527e-01; 0.0000000000000000e+00
33; 1; 1; -9.9871518829681227e-01; 5.0675168132555626e-02; 0.0000000000000000e+00
34; 1; 1; 9.9871518829681227e-01; 5.0675168132555133e-02; 0.0000000000000000e+00
35; 1; 1; 9.9486405466947458e-01; 1.0122012016695484e-01; 0.0000000000000000e+00
36; 1; 1; 9.8847246686564305e-01; 1.5140073397626008e-01; 0.0000000000000000e+00
37; 1; 1; 9.7953033082653262e-01; 2.0129662439013618e-01; 0.0000000000000000e+00
38; 1; 1; 9.6807162561184201e-01; 2.5067374749910609e-01; 0.0000000000000000e+00
39; 1; 1; 9.5413976614775142e-01; 2.9936149828512382e-01; 0.0000000000000000e+00
40; 1; 1; 9.3774368195171576e-01; 3.4732806820013740e-01; 0.0000000000000000e+00
41; 1; 1; 9.1896391176280634e-01; 3.9434163979676451e-01; 0.0000000000000000e+00
42; 1; 1; 8.9780049548291629e-01; 4.4040239589565139e-01; 0.0000000000000000e+00
43; 1; 1; 8.7433001740025695e-01; 4.8533186653347465e-01; 0.0000000000000000e+00
44; 1; 1; 8.4865933914597658e-01; 5.2893981328721540e-01; 0.0000000000000000e+00
45; 1; 1; 8.2076485772469043e-01; 5.7126617992330753e-01; 0.0000000000000000e+00
46; 1; 1; 7.9077900179038163e-01; 6.1210176468248123e-01; 0.0000000000000000e+00
47; 1; 1; 7.5874652139812060e-01; 6.5138599636947325e-01; 0.0000000000000000e+00
48; 1; 1; 7.2476265672627271e-01; 6.8899861495874937e-01; 0.0000000000000000e+00
49; 1; 1; 6.8899861495875003e-01; 7.2476265672627205e-01; 0.0000000000000000e+00
50; 1; 1; 6.5138599636947414e-01; 7.5874652139811971e-01; 0.0000000000000000e+00
51; 1; 1; 6.1210176468248212e-01; 7.9077900179038085e-01; 0.0000000000000000e+00
52; 1; 1; 5.7126617992330864e-01; 8.2076485772468966e-01; 0.0000000000000000e+00
53; 1; 1; 5.2893981328721651e-01; 8.4865933914597591e-01; 0.0000000000000000e+00
54; 1; 1; 4.8533186653347565e-01; 8.7433001740025640e-01; 0.0000000000000000e+00
55; 1; 1; 4.4040239589565239e-01; 8.9780049548291574e-01; 0.0000000000000000e+00
56; 1; 1; 3.9434163979676545e-01; 9.1896391176280590e-01; 0.0000000000000000e+00
57; 1; 1; 3.4732806820013823e-01; 9.3774368195171554e-01; 0.0000000000000000e+00
58; 1; 1; 2.9936149828512487e-01; 9.5413976614775109e-01; 0.0000000000000000e+00
59; 1; 1; 2.5067374749910720e-01; 9.6807162561184168e-01; 0.0000000000000000e+00
60; 1; 1; 2.0129662439013679e-01; 9.7953033082653251e-01; 0.0000000000000000e+00
61; 1; 1; 1.5140073397626089e-01; 9.8847246686564294e-01; 0.0000000000000000e+00
62; 1; 1; 1.0122012016695521e-01; 9.9486405466947447e-01; 0.0000000000000000e+00
63; 1; 1; 5.0675168132555341e-02; 9.9871518829681227e-01; 0.0000000000000000e+00
64; 1; 1; 5.0675168132555320e-02; -9.9871518829681227e-01; 0.0000000000000000e+00
65; 1; 1; 1.0122012016695452e-01; -9.9486405466947458e-01; 0.0000000000000000e+00
66; 1; 1; 1.5140073397625997e-01; -9.8847246686564305e-01; 0.0000000000000000e+00
67; 1; 1; 2.0129662439013610e-01; -9.7953033082653262e-01; 0.0000000000000000e+00
68; 1; 1; 2.5067374749910609e-01; -9.6807162561184201e-01; 0.0000000000000000e+00
69; 1; 1; 2.9936149828512382e-01; -9.5413976614775142e-01; 0.0000000000000000e+00
70; 1; 1; 3.4732806820013779e-01; -9.3774368195171565e-01; 0.0000000000000000e+00
71; 1; 1; 3.9434163979676506e-01; -9.1896391176280601e-01; 0.0000000000000000e+00
72; 1; 1; 4.4040239589565139e-01; -8.9780049548291629e-01; 0.0000000000000000e+00
73; 1; 1; 4.8533186653347471e-01; -8.7433001740025684e-01; 0.0000000000000000e+00
74; 1; 1; 5.2893981328721551e-01; -8.4865933914597647e-01; 0.0000000000000000e+00
75; 1; 1; 5.7126617992330797e-01; -8.2076485772468999e-01; 0.0000000000000000e+00
76; 1; 1; 6.1210176468248179e-01; -7.9077900179038119e-01; 0.0000000000000000e+00
77; 1; 1; 6.5138599636947347e-01; -7.5874652139812038e-01; 0.0000000000000000e+00
78; 1; 1; 6.8899861495874992e-01; -7.2476265672627216e-01; 0.0000000000000000e+00
79; 1; 1; 7.2476265672627249e-01; -6.8899861495874959e-01; 0.0000000000000000e+00
80; 1; 1; 7.5874652139812004e-01; -6.5138599636947381e-01; 0.0000000000000000e+00
81; 1; 1; 7.9077900179038096e-01; -6.1210176468248212e-01; 0.0000000000000000e+00
82; 1; 1; 8.2076485772468977e-01; -5.7126617992330830e-01; 0.0000000000000000e+00
83; 1; 1; 8.4865933914597580e-01; -5.2893981328721662e-01; 0.0000000000000000e+00
84; 1; 1; 8.7433001740025629e-01; -4.8533186653347582e-01; 0.0000000000000000e+00
85; 1; 1; 8.9780049548291574e-01; -4.4040239589565255e-01; 0.0000000000000000e+00
86; 1; 1; 9.1896391176280590e-01; -3.9434163979676545e-01; 0.0000000000000000e+00
87; 1; 1; 9.3774368195171554e-01; -3.4732806820013817e-01; 0.0000000000000000e+00
88; 1; 1; 9.5413976614775109e-01; -2.9936149828512509e-01; 0.0000000000000000e+00
89; 1; 1; 9.6807162561184190e-01; -2.5067374749910648e-01; 0.0000000000000000e+00
90; 1; 1; 9.7953033082653251e-01; -2.0129662439013651e-01; 0.0000000000000000e+00
91; 1; 1; 9.8847246686564283e-01; -1.5140073397626128e-01; 0.0000000000000000e+00
92; 1; 1; 9.9486405466947447e-01; -1.0122012016695583e-01; 0.0000000000000000e+00
93; 1; 1; 9.9871518829681227e-01; -5.0675168132555751e-02; 0.0000000000000000e+00
94; 1; 1; -9.9871518829681227e-01; -5.0675168132554939e-02; 0.0000000000000000e+00
95; 1; 1; -9.9486405466947447e-01; -1.0122012016695502e-01; 0.0000000000000000e+00
96; 1; 1; -9.8847246686564305e-01; -1.5140073397626005e-01; 0.0000000000000000e+00
97; 1; 1; -9.7953033082653262e-01; -2.0129662439013615e-01; 0.0000000000000000e+00
98; 1; 1; -9.6807162561184201e-01; -2.5067374749910615e-01; 0.0000000000000000e+00
99; 1; 1; -9.5413976614775142e-01; -2.9936149828512387e-01; 0.0000000000000000e+00
100; 1; 1; -9.3774368195171565e-01; -3.4732806820013784e-01; 0.0000000000000000e+00
101; 1; 1; -9.1896391176280623e-01; -3.9434163979676468e-01; 0.0000000000000000e+00
102; 1; 1; -8.9780049548291618e-01; -4.4040239589565144e-01; 0.0000000000000000e+00
103; 1; 1; -8.7433001740025684e-01; -4.8533186653347471e-01; 0.0000000000000000e+00
104; 1; 1; -8.4865933914597669e-01; -5.2893981328721518e-01; 0.0000000000000000e+00
105; 1; 1; -8.2076485772469054e-01; -5.7126617992330730e-01; 0.0000000000000000e+00
106; 1; 1; -7.9077900179038174e-01; -6.1210176468248112e-01; 0.0000000000000000e+00
107; 1; 1; -7.5874652139812060e-01; -6.5138599636947314e-01; 0.0000000000000000e+00
108; 1; 1; -7.2476265672627271e-01; -6.8899861495874937e-01; 0.0000000000000000e+00
109; 1; 1; -6.8899861495874992e-01; -7.2476265672627227e-01; 0.0000000000000000e+00
110; 1; 1; -6.5138599636947381e-01; -7.5874652139812016e-01; 0.0000000000000000e+00
111; 1; 1; -6.1210176468248212e-01; -7.9077900179038096e-01; 0.0000000000000000e+00
112; 1; 1; -5.7126617992330830e-01; -8.2076485772468988e-01; 0.0000000000000000e+00
113; 1; 1; -5.2893981328721662e-01; -8.4865933914597580e-01; 0.0000000000000000e+00
114; 1; 1; -4.8533186653347576e-01; -8.7433001740025629e-01; 0.0000000000000000e+00
115; 1; 1; -4.4040239589565250e-01; -8.9780049548291574e-01; 0.0000000000000000e+00
116; 1; 1; -3.9434163979676540e-01; -9.1896391176280590e-01; 0.0000000000000000e+00
117; 1; 1; -3.4732806820013812e-01; -9.3774368195171554e-01; 0.0000000000000000e+00
118; 1; 1; -2.9936149828512498e-01; -9.5413976614775109e-01; 0.0000000000000000e+00
119; 1; 1; -2.5067374749910643e-01; -9.6807162561184190e-01; 0.0000000000000000e+00
120; 1; 1; -2.0129662439013646e-01; -9.7953033082653251e-01; 0.0000000000000000e+00
121; 1; 1; -1.5140073397626122e-01; -9.8847246686564283e-01; 0.0000000000000000e+00
122; 1; 1; -1.0122012016695577e-01; -9.9486405466947447e-01; 0.0000000000000000e+00
123; 1; 1; -5.0675168132555688e-02; -9.9871518829681227e-01; 0.0000000000000000e+00
124; 0; 1; 9.5480515632698126e-01; -2.2410679948780904e-02; 0.0000000000000000e+00
125; 0; 1; 9.5480515632698149e-01; 2.2410679948780696e-02; 0.0000000000000000e+00
126; 0; 1; 9.5149332745539306e-01; 7.2939424225292399e-02; 0.0000000000000000e+00
127; 0; 1; 9.4708983838961591e-01; 1.2092392188413480e-01; 0.0000000000000000e+00
128; 0; 1; 9.3959681828897179e-01; 1.6754087565469430e-01; 0.0000000000000000e+00
129; 0; 1; 9.2972078442865724e-01; 2.1720037765449601e-01; 0.0000000000000000e+00
130; 0; 1; 9.1838475674010889e-01; 2.6154599816988183e-01; 0.0000000000000000e+00
131; 0; 1; 9.0290703814136697e-01; 3.0872592184376890e-01; 0.0000000000000000e+00
132; 0; 1; 8.8638415840850526e-01; 3.5503052027103243e-01; 0.0000000000000000e+00
133; 0; 1; 8.6795255957115414e-01; 3.9745090879014278e-01; 0.0000000000000000e+00
134; 0; 1; 8.4555847921272753e-01; 4.4285882105674279e-01; 0.0000000000000000e+00
135; 0; 1; 8.2312346461659869e-01; 4.8385360974259062e-01; 0.0000000000000000e+00
136; 0; 1; 7.9692647618272128e-01; 5.2487769911957138e-01; 0.0000000000000000e+00
137; 0; 1; 7.6885652866920662e-01; 5.6642869550235930e-01; 0.0000000000000000e+00
138; 0; 1; 7.4107505717772071e-01; 6.0220226517691910e-01; 0.0000000000000000e+00
139; 0; 1; 7.0768774683487989e-01; 6.4026955002709618e-01; 0.0000000000000000e+00
140; 0; 1; 6.7512526299713249e-01; 6.7512526299713094e-01; 0.0000000000000000e+00
141; 0; 1; 6.4026955002709818e-01; 7.0768774683487823e-01; 0.0000000000000000e+00
142; 0; 1; 6.0220226517692110e-01; 7.4107505717771893e-01; 0.0000000000000000e+00
143; 0; 1; 5.6642869550236141e-01; 7.6885652866920506e-01; 0.0000000000000000e+00
144; 0; 1; 5.2487769911957349e-01; 7.9692647618271961e-01; 0.0000000000000000e+00
145; 0; 1; 4.8385360974259256e-01; 8.2312346461659747e-01; 0.0000000000000000e+00
146; 0; 1; 4.4285882105674479e-01; 8.4555847921272631e-01; 0.0000000000000000e+00
147; 0; 1; 3.9745090879014466e-01; 8.6795255957115325e-01; 0.0000000000000000e+00
148; 0; 1; 3.5503052027103410e-01; 8.8638415840850449e-01; 0.0000000000000000e+00
149; 0; 1; 3.0872592184377068e-01; 9.0290703814136641e-01; 0.0000000000000000e+00
150; 0; 1; 2.6154599816988344e-01; 9.1838475674010833e-01; 0.0000000000000000e+00
151; 0; 1; 2.1720037765449760e-01; 9.2972078442865680e-01; 0.0000000000000000e+00
152; 0; 1; 1.6754087565469555e-01; 9.3959681828897157e-01; 0.0000000000000000e+00
153; 0; 1; 1.2092392188413609e-01; 9.4708983838961569e-01; 0.0000000000000000e+00
154; 0; 1; 7.2939424225293287e-02; 9.5149332745539295e-01; 0.0000000000000000e+00
155; 0; 1; 2.2410679948780848e-02; 9.5480515632698115e-01; 0.0000000000000000e+00
156; 0; 1; -2.2410679948780682e-02; 9.5480515632698137e-01; 0.0000000000000000e+00
157; 0; 1; -7.2939424225292787e-02; 9.5149332745539317e-01; 0.0000000000000000e+00
158; 0; 1; -1.2092392188413528e-01; 9.4708983838961591e-01; 0.0000000000000000e+00
159; 0; 1; -1.6754087565469458e-01; 9.3959681828897179e-01; 0.0000000000000000e+00
160; 0; 1; -2.1720037765449632e-01; 9.2972078442865724e-01; 0.0000000000000000e+00
161; 0; 1; -2.6154599816988211e-01; 9.1838475674010878e-01; 0.0000000000000000e+00
162; 0; 1; -3.0872592184376901e-01; 9.0290703814136686e-01; 0.0000000000000000e+00
163; 0; 1; -3.5503052027103266e-01; 8.8638415840850526e-01; 0.0000000000000000e+00
164; 0; 1; -3.9745090879014278e-01; 8.6795255957115403e-01; 0.0000000000000000e+00
165; 0; 1; -4.4285882105674318e-01; 8.4555847921272742e-01; 0.0000000000000000e+00
166; 0; 1; -4.8385360974259067e-01; 8.2312346461659869e-01; 0.0000000000000000e+00
167; 0; 1; -5.2487769911957161e-01; 7.9692647618272117e-01; 0.0000000000000000e+00
168; 0; 1; -5.6642869550235964e-01; 7.6885652866920640e-01; 0.0000000000000000e+00
169; 0; 1; -6.0220226517691944e-01; 7.4107505717772060e-01; 0.0000000000000000e+00
170; 0; 1; -6.4026955002709651e-01; 7.0768774683487989e-01; 0.0000000000000000e+00
171; 0; 1; -6.7512526299713094e-01; 6.7512526299713238e-01; 0.0000000000000000e+00
172; 0; 1; -7.0768774683487812e-01; 6.4026955002709807e-01; 0.0000000000000000e+00
173; 0; 1; -7.4107505717771893e-01; 6.0220226517692099e-01; 0.0000000000000000e+00
174; 0; 1; -7.6885652866920506e-01; 5.6642869550236097e-01; 0.0000000000000000e+00
175; 0; 1; -7.9692647618271995e-01; 5.2487769911957316e-01; 0.0000000000000000e+00
176; 0; 1; -8.2312346461659758e-01; 4.8385360974259245e-01; 0.0000000000000000e+00
177; 0; 1; -8.4555847921272631e-01; 4.4285882105674457e-01; 0.0000000000000000e+00
178; 0; 1; -8.6795255957115314e-01; 3.9745090879014427e-01; 0.0000000000000000e+00
179; 0; 1; -8.8638415840850460e-01; 3.5503052027103349e-01; 0.0000000000000000e+00
180; 0; 1; -9.0290703814136630e-01; 3.0872592184377001e-01; 0.0000000000000000e+00
181; 0; 1; -9.1838475674010855e-01; 2.6154599816988278e-01; 0.0000000000000000e+00
182; 0; 1; -9.2972078442865713e-01; 2.1720037765449723e-01; 0.0000000000000000e+00
183; 0; 1; -9.3959681828897168e-01; 1.6754087565469505e-01; 0.0000000000000000e+00
184; 0; 1; -9.4708983838961591e-01; 1.2092392188413570e-01; 0.0000000000000000e+00
185; 0; 1; -9.5149332745539283e-01; 7.2939424225293162e-02; 0.0000000000000000e+00
186; 0; 1; -9.5480515632698115e-01; 2.2410679948780779e-02; 0.0000000000000000e+00
187; 0; 1; -9.5480515632698104e-01; -2.2410679948780543e-02; 0.0000000000000000e+00
188; 0; 1; -9.5149332745539283e-01; -7.2939424225292704e-02; 0.0000000000000000e+00
189; 0; 1; -9.4708983838961591e-01; -1.2092392188413530e-01; 0.0000000000000000e+00
190; 0; 1; -9.3959681828897168e-01; -1.6754087565469458e-01; 0.0000000000000000e+00
191; 0; 1; -9.2972078442865713e-01; -2.1720037765449624e-01; 0.0000000000000000e+00
192; 0; 1; -9.1838475674010878e-01; -2.6154599816988244e-01; 0.0000000000000000e+00
193; 0; 1; -9.0290703814136686e-01; -3.0872592184376924e-01; 0.0000000000000000e+00
194; 0; 1; -8.8638415840850526e-01; -3.5503052027103288e-01; 0.0000000000000000e+00
195; 0; 1; -8.6795255957115391e-01; -3.9745090879014344e-01; 0.0000000000000000e+00
196; 0; 1; -8.4555847921272731e-01; -4.4285882105674335e-01; 0.0000000000000000e+00
197; 0; 1; -8.2312346461659835e-01; -4.8385360974259117e-01; 0.0000000000000000e+00
198; 0; 1; -7.9692647618272083e-01; -5.2487769911957161e-01; 0.0000000000000000e+00
199; 0; 1; -7.6885652866920595e-01; -5.6642869550235964e-01; 0.0000000000000000e+00
200; 0; 1; -7.4107505717772026e-01; -6.0220226517691988e-01; 0.0000000000000000e+00
201; 0; 1; -7.0768774683487945e-01; -6.4026955002709651e-01; 0.0000000000000000e+00
202; 0; 1; -6.7512526299713227e-01; -6.7512526299713116e-01; 0.0000000000000000e+00
203; 0; 1; -6.4026955002709784e-01; -7.0768774683487856e-01; 0.0000000000000000e+00
204; 0; 1; -6.0220226517692088e-01; -7.4107505717771938e-01; 0.0000000000000000e+00
205; 0; 1; -5.6642869550236041e-01; -7.6885652866920551e-01; 0.0000000000000000e+00
206; 0; 1; -5.2487769911957249e-01; -7.9692647618272061e-01; 0.0000000000000000e+00
207; 0; 1; -4.8385360974259162e-01; -8.2312346461659813e-01; 0.0000000000000000e+00
208; 0; 1; -4.4285882105674379e-01; -8.4555847921272687e-01; 0.0000000000000000e+00
209; 0; 1; -3.9745090879014400e-01; -8.6795255957115347e-01; 0.0000000000000000e+00
210; 0; 1; -3.5503052027103343e-01; -8.8638415840850460e-01; 0.0000000000000000e+00
211; 0; 1; -3.0872592184377018e-01; -9.0290703814136630e-01; 0.0000000000000000e+00
212; 0; 1; -2.6154599816988294e-01; -9.1838475674010833e-01; 0.0000000000000000e+00
213; 0; 1; -2.1720037765449737e-01; -9.2972078442865691e-01; 0.0000000000000000e+00
214; 0; 1; -1.6754087565469566e-01; -9.3959681828897146e-01; 0.0000000000000000e+00
215; 0; 1; -1.2092392188413603e-01; -9.4708983838961569e-01; 0.0000000000000000e+00
216; 0; 1; -7.2939424225293537e-02; -9.5149332745539283e-01; 0.0000000000000000e+00
217; 0; 1; -2.2410679948780890e-02; -9.5480515632698115e-01; 0.0000000000000000e+00
218; 0; 1; 2.2410679948780515e-02; -9.5480515632698115e-01; 0.0000000000000000e+00
219; 0; 1; 7.2939424225292704e-02; -9.5149332745539317e-01; 0.0000000000000000e+00
220; 0; 1; 1.2092392188413531e-01; -9.4708983838961580e-01; 0.0000000000000000e+00
221; 0; 1; 1.6754087565469467e-01; -9.3959681828897179e-01; 0.0000000000000000e+00
222; 0; 1; 2.1720037765449648e-01; -9.2972078442865724e-01; 0.0000000000000000e+00
223; 0; 1; 2.6154599816988211e-01; -9.1838475674010867e-01; 0.0000000000000000e+00
224; 0; 1; 3.0872592184376946e-01; -9.0290703814136664e-01; 0.0000000000000000e+00
225; 0; 1; 3.5503052027103282e-01; -8.8638415840850504e-01; 0.0000000000000000e+00
226; 0; 1; 3.9745090879014350e-01; -8.6795255957115369e-01; 0.0000000000000000e+00
227; 0; 1; 4.4285882105674357e-01; -8.4555847921272709e-01; 0.0000000000000000e+00
228; 0; 1; 4.8385360974259140e-01; -8.2312346461659835e-01; 0.0000000000000000e+00
229; 0; 1; 5.2487769911957216e-01; -7.9692647618272083e-01; 0.0000000000000000e+00
230; 0; 1; 5.6642869550236008e-01; -7.6885652866920595e-01; 0.0000000000000000e+00
231; 0; 1; 6.0220226517691988e-01; -7.4107505717771982e-01; 0.0000000000000000e+00
232; 0; 1; 6.4026955002709696e-01; -7.0768774683487901e-01; 0.0000000000000000e+00
233; 0; 1; 6.7512526299713160e-01; -6.7512526299713160e-01; 0.0000000000000000e+00
234; 0; 1; 7.0768774683487912e-01; -6.4026955002709696e-01; 0.0000000000000000e+00
235; 0; 1; 7.4107505717771982e-01; -6.0220226517692033e-01; 0.0000000000000000e+00
236; 0; 1; 7.6885652866920584e-01; -5.6642869550236008e-01; 0.0000000000000000e+00
237; 0; 1; 7.9692647618272061e-01; -5.2487769911957227e-01; 0.0000000000000000e+00
238; 0; 1; 8.2312346461659813e-01; -4.8385360974259140e-01; 0.0000000000000000e+00
239; 0; 1; 8.4555847921272709e-01; -4.4285882105674368e-01; 0.0000000000000000e+00
240; 0; 1; 8.6795255957115391e-01; -3.9745090879014372e-01; 0.0000000000000000e+00
241; 0; 1; 8.8638415840850504e-01; -3.5503052027103338e-01; 0.0000000000000000e+00
242; 0; 1; 9.0290703814136664e-01; -3.0872592184376996e-01; 0.0000000000000000e+00
243; 0; 1; 9.1838475674010867e-01; -2.6154599816988311e-01; 0.0000000000000000e+00
244; 0; 1; 9.2972078442865702e-01; -2.1720037765449762e-01; 0.0000000000000000e+00
245; 0; 1; 9.3959681828897146e-01; -1.6754087565469544e-01; 0.0000000000000000e+00
246; 0; 1; 9.4708983838961569e-01; -1.2092392188413592e-01; 0.0000000000000000e+00
247; 0; 1; 9.5149332745539295e-01; -7.2939424225293148e-02; 0.0000000000000000e+00
248; 0; 1; 9.1104638744057909e-01; -2.7755575615628914e-17; 0.0000000000000000e+00
249; 0; 1; 9.0961031265396264e-01; -4.4821359897561891e-02; 0.0000000000000000e+00
250; 0; 1; 9.0961031265396275e-01; 4.4821359897561322e-02; 0.0000000000000000e+00
251; 0; 1; 9.0637795510083685e-01; 9.2993532611334015e-02; 0.0000000000000000e+00
252; 0; 1; 9.0090329188793672e-01; 1.3741075941976422e-01; 0.0000000000000000e+00
253; 0; 1; 8.9186714640169029e-01; 1.8386043593022702e-01; 0.0000000000000000e+00
254; 0; 1; 8.8173976602187143e-01; 2.2855675585572721e-01; 0.0000000000000000e+00
255; 0; 1; 8.6967294994164535e-01; 2.7169448528263085e-01; 0.0000000000000000e+00
256; 0; 1; 8.5427195994575356e-01; 3.1747168708132012e-01; 0.0000000000000000e+00
257; 0; 1; 8.3715170990322463e-01; 3.5885353707823858e-01; 0.0000000000000000e+00
258; 0; 1; 8.1762677124479166e-01; 4.0085751592428098e-01; 0.0000000000000000e+00
259; 0; 1; 7.9610436461439205e-01; 4.4243065704487583e-01; 0.0000000000000000e+00
260; 0; 1; 7.7411022726507428e-01; 4.8143137058003338e-01; 0.0000000000000000e+00
261; 0; 1; 7.4694858030296230e-01; 5.2137180756569002e-01; 0.0000000000000000e+00
262; 0; 1; 7.2043836442771991e-01; 5.5750175223939402e-01; 0.0000000000000000e+00
263; 0; 1; 6.9157935533410975e-01; 5.9246652947496004e-01; 0.0000000000000000e+00
264; 0; 1; 6.5995629684425661e-01; 6.2831637239266946e-01; 0.0000000000000000e+00
265; 0; 1; 6.2831637239267113e-01; 6.5995629684425516e-01; 0.0000000000000000e+00
266; 0; 1; 5.9246652947496226e-01; 6.9157935533410808e-01; 0.0000000000000000e+00
267; 0; 1; 5.5750175223939591e-01; 7.2043836442771836e-01; 0.0000000000000000e+00
268; 0; 1; 5.2137180756569235e-01; 7.4694858030296085e-01; 0.0000000000000000e+00
269; 0; 1; 4.8143137058003516e-01; 7.7411022726507273e-01; 0.0000000000000000e+00
270; 0; 1; 4.4243065704487788e-01; 7.9610436461439082e-01; 0.0000000000000000e+00
271; 0; 1; 4.0085751592428276e-01; 8.1762677124479055e-01; 0.0000000000000000e+00
272; 0; 1; 3.5885353707824036e-01; 8.3715170990322374e-01; 0.0000000000000000e+00
273; 0; 1; 3.1747168708132167e-01; 8.5427195994575311e-01; 0.0000000000000000e+00
274; 0; 1; 2.7169448528263240e-01; 8.6967294994164468e-01; 0.0000000000000000e+00
275; 0; 1; 2.2855675585572871e-01; 8.8173976602187099e-01; 0.0000000000000000e+00
276; 0; 1; 1.8386043593022830e-01; 8.9186714640168974e-01; 0.0000000000000000e+00
277; 0; 1; 1.3741075941976519e-01; 9.0090329188793650e-01; 0.0000000000000000e+00
278; 0; 1; 9.2993532611335139e-02; 9.0637795510083641e-01; 0.0000000000000000e+00
279; 0; 1; 4.4821359897561724e-02; 9.0961031265396231e-01; 0.0000000000000000e+00
280; 0; 1; -1.6653345369377348e-16; 9.1104638744057898e-01; 0.0000000000000000e+00
281; 0; 1; -4.4821359897561447e-02; 9.0961031265396275e-01; 0.0000000000000000e+00
282; 0; 1; -9.2993532611334376e-02; 9.0637795510083663e-01; 0.0000000000000000e+00
283; 0; 1; -1.3741075941976436e-01; 9.0090329188793672e-01; 0.0000000000000000e+00
284; 0; 1; -1.8386043593022733e-01; 8.9186714640169029e-01; 0.0000000000000000e+00
285; 0; 1; -2.2855675585572732e-01; 8.8173976602187143e-01; 0.0000000000000000e+00
286; 0; 1; -2.7169448528263096e-01; 8.6967294994164535e-01; 0.0000000000000000e+00
287; 0; 1; -3.1747168708132034e-01; 8.5427195994575345e-01; 0.0000000000000000e+00
288; 0; 1; -3.5885353707823842e-01; 8.3715170990322452e-01; 0.0000000000000000e+00
289; 0; 1; -4.0085751592428104e-01; 8.1762677124479133e-01; 0.0000000000000000e+00
290; 0; 1; -4.4243065704487594e-01; 7.9610436461439194e-01; 0.0000000000000000e+00
291; 0; 1; -4.8143137058003355e-01; 7.7411022726507406e-01; 0.0000000000000000e+00
292; 0; 1; -5.2137180756569035e-01; 7.4694858030296230e-01; 0.0000000000000000e+00
293; 0; 1; -5.5750175223939458e-01; 7.2043836442771969e-01; 0.0000000000000000e+00
294; 0; 1; -5.9246652947496048e-01; 6.9157935533410964e-01; 0.0000000000000000e+00
295; 0; 1; -6.2831637239266946e-01; 6.5995629684425694e-01; 0.0000000000000000e+00
296; 0; 1; -6.5995629684425516e-01; 6.2831637239267113e-01; 0.0000000000000000e+00
