Id;Marker;Active;X;Y;Z
89;0;1;7.8333333333333333e-01;4.9999999999999996e-02;0.0000000000000000e+00
90;0;1;9.4999999999999996e-01;4.9999999999999996e-02;0.0000000000000000e+00
91;0;1;1.1666666666666665e-01;2.1666666666666665e-01;0.0000000000000000e+00
92;0;1;2.8333333333333333e-01;2.1666666666666665e-01;0.0000000000000000e+00
93;0;1;4.4999999999999996e-01;2.1666666666666665e-01;0.0000000000000000e+00
94;0;1;6.1666666666666670e-01;2.1666666666666665e-01;0.0000000000000000e+00
95;0;1;7.8333333333333333e-01;2.1666666666666665e-01;0.0000000000000000e+00
96;0;1;9.4999999999999996e-01;2.1666666666666665e-01;0.0000000000000000e+00
97;0;1;1.1666666666666665e-01;3.8333333333333330e-01;0.0000000000000000e+00
98;0;1;2.8333333333333333e-01;3.8333333333333330e-01;0.0000000000000000e+00
99;0;1;4.4999999999999996e-01;3.8333333333333330e-01;0.0000000000000000e+00
100;0;1;6.1666666666666670e-01;3.8333333333333330e-01;0.0000000000000000e+00
101;0;1;7.8333333333333333e-01;3.8333333333333330e-01;0.0000000000000000e+00
102;0;1;9.4999999999999996e-01;3.8333333333333330e-01;0.0000000000000000e+00
103;0;1;1.1666666666666665e-01;5.5000000000000004e-01;0.0000000000000000e+00
104;0;1;2.8333333333333333e-01;5.5000000000000004e-01;0.0000000000000000e+00
105;0;1;4.4999999999999996e-01;5.5000000000000004e-01;0.0000000000000000e+00
106;0;1;6.1666666666666670e-01;5.5000000000000004e-01;0.0000000000000000e+00
107;0;1;7.8333333333333333e-01;5.5000000000000004e-01;0.0000000000000000e+00
108;0;1;9.4999999999999996e-01;5.5000000000000004e-01;0.0000000000000000e+00
109;0;1;1.1666666666666665e-01;7.1666666666666667e-01;0.0000000000000000e+00
110;0;1;2.8333333333333333e-01;7.1666666666666667e-01;0.0000000000000000e+00
111;0;1;4.4999999999999996e-01;7.1666666666666667e-01;0.0000000000000000e+00
112;0;1;6.1666666666666670e-01;7.1666666666666667e-01;0.0000000000000000e+00
113;0;1;7.8333333333333333e-01;7.1666666666666667e-01;0.0000000000000000e+00
114;0;1;9.4999999999999996e-01;7.1666666666666667e-01;0.0000000000000000e+00
115;0;1;1.1666666666666665e-01;8.8333333333333330e-01;0.0000000000000000e+00
116;0;1;2.8333333333333333e-01;8.8333333333333330e-01;0.0000000000000000e+00
117;0;1;4.4999999999999996e-01;8.8333333333333330e-01;0.0000000000000000e+00
118;0;1;6.1666666666666670e-01;8.8333333333333330e-01;0.0000000000000000e+00
119;0;1;7.8333333333333333e-01;8.8333333333333330e-01;0.0000000000000000e+00
120;0;1;9.4999999999999996e-01;8.8333333333333330e-01;0.0000000000000000e+00
