Id;Marker;Active;X;Y;Z
105;0;1;5.1819179547169736e-01;7.2235353022584936e-01;0.0000000000000000e+00
106;0;1;6.1586570165097632e-01;7.3501326798935451e-01;0.0000000000000000e+00
107;0;1;6.6330129900887047e-01;6.7480002594092037e-01;0.0000000000000000e+00
108;0;1;7.9766808317630278e-01;4.3464509971003978e-01;0.0000000000000000e+00
109;0;1;8.4696804819311144e-01;4.3142668091815878e-01;0.0000000000000000e+00
110;0;1;7.3805546712566228e-01;6.7837026364869579e-01;0.0000000000000000e+00
111;0;1;7.3831825350620184e-01;5.1428552260016913e-01;0.0000000000000000e+00
112;0;1;7.9712781719881309e-01;6.0696663194947476e-01;0.0000000000000000e+00
113;0;1;8.5003786400688830e-01;6.0755634859922192e-01;0.0000000000000000e+00
114;0;1;9.1810315296138367e-01;5.2221793280112339e-01;0.0000000000000000e+00
115;0;1;9.1628723611128915e-01;7.0010673889666764e-01;0.0000000000000000e+00
116;11;1;0.0000000000000000e+00;7.6549834222777613e-01;0.0000000000000000e+00
117;0;1;1.0728922912062155e-01;7.6537831716030236e-01;0.0000000000000000e+00
118;11;1;0.0000000000000000e+00;1.0000000000000000e+00;0.0000000000000000e+00
119;0;1;1.5340047287247233e-01;8.4131405905886458e-01;0.0000000000000000e+00
120;0;1;1.0774170004234697e-01;9.1992273004338676e-01;0.0000000000000000e+00
121;11;1;-1.3877787807814457e-17;1.0743241660929406e+00;0.0000000000000000e+00
122;0;1;1.5565617861399295e-01;9.9725975204299333e-01;0.0000000000000000e+00
123;0;1;1.1337576333371750e-01;1.0730508383731192e+00;0.0000000000000000e+00
124;0;1;2.8464369911419929e-01;7.5980794487091941e-01;0.0000000000000000e+00
125;0;1;2.3853806980813785e-01;8.4121996301580815e-01;0.0000000000000000e+00
126;0;1;2.8217495417465432e-01;9.1345287264505515e-01;0.0000000000000000e+00
127;0;1;3.7732146199002753e-01;9.1352830719198597e-01;0.0000000000000000e+00
128;0;1;4.1762467982263934e-01;8.3623228568088748e-01;0.0000000000000000e+00
129;0;1;3.5072308655565326e-01;7.5538134085156083e-01;0.0000000000000000e+00
130;0;1;2.3935600042964172e-01;9.9377267363425992e-01;0.0000000000000000e+00
131;0;1;2.9176735940423232e-01;1.0710683705357322e+00;0.0000000000000000e+00
132;0;1;4.1392193480929818e-01;9.8147289245797187e-01;0.0000000000000000e+00
133;0;1;3.6191562371181496e-01;1.0655567824166086e+00;0.0000000000000000e+00
134;0;1;4.7514722869585080e-01;8.2564510893366494e-01;0.0000000000000000e+00
135;0;1;5.5093116082471161e-01;8.8503233825823413e-01;0.0000000000000000e+00
136;0;1;5.5602337892870257e-01;9.4143268987361717e-01;0.0000000000000000e+00
137;0;1;4.9862714717752699e-01;9.9306856665203380e-01;0.0000000000000000e+00
138;0;1;6.3863115655304015e-01;8.1399193848219498e-01;0.0000000000000000e+00
139;0;1;6.4204289728950603e-01;9.8083385657205668e-01;0.0000000000000000e+00
140;0;1;7.2566283640425788e-01;9.0412936723889481e-01;0.0000000000000000e+00
141;0;1;7.1595185903478753e-01;8.4754667204747025e-01;0.0000000000000000e+00
142;0;1;7.8773836348564963e-01;7.7820979169452720e-01;0.0000000000000000e+00
143;0;1;8.3093808487510801e-01;9.6588549957539482e-01;0.0000000000000000e+00
144;0;1;8.4449369113531503e-01;7.8422041979614443e-01;0.0000000000000000e+00
145;0;1;8.9832189786599348e-01;8.7417929431997521e-01;0.0000000000000000e+00
146;0;1;8.2201054694534170e-01;9.6669597312166855e-01;0.0000000000000000e+00
147;0;1;6.6053946277776576e-01;1.0495214040281728e+00;0.0000000000000000e+00
148;0;1;7.3739041095193036e-01;1.0789146928252009e+00;0.0000000000000000e+00
149;0;1;9.1290018124130434e-01;1.0490186220398650e+00;0.0000000000000000e+00
150;11;1;0.0000000000000000e+00;1.2251748645985128e+00;0.0000000000000000e+00
151;0;1;1.5761910566925752e-01;1.1497172953180348e+00;0.0000000000000000e+00
152;0;1;1.1855390858739215e-01;1.2233033057717495e+00;0.0000000000000000e+00
153;11;1;0.0000000000000000e+00;1.3718508477298192e+00;0.0000000000000000e+00
154;0;1;1.6037398074956893e-01;1.2987686695771119e+00;0.0000000000000000e+00
155;0;1;1.2609401450964836e-01;1.3713908402197668e+00;0.0000000000000000e+00
156;0;1;2.5086351308509258e-01;1.1461806207441920e+00;0.0000000000000000e+00
157;0;1;2.6700168519634548e-01;1.2916815435284286e+00;0.0000000000000000e+00
158;0;1;2.9558551805175787e-01;1.2240635739691388e+00;0.0000000000000000e+00
159;0;1;4.2917069625932946e-01;1.1508818524066520e+00;0.0000000000000000e+00
160;0;1;4.1260872013753969e-01;1.2085062400845579e+00;0.0000000000000000e+00
161;0;1;4.0385230443976178e-01;1.3617277541345740e+00;0.0000000000000000e+00
162;0;1;3.0827138073805221e-01;1.3632913073393031e+00;0.0000000000000000e+00
163;0;1;4.4853208519865090e-01;1.2677566461820724e+00;0.0000000000000000e+00
164;0;1;5.2530056238167011e-01;1.1073958279071547e+00;0.0000000000000000e+00
165;0;1;5.5118573278528205e-01;1.2783365445990011e+00;0.0000000000000000e+00
166;0;1;5.9910256378590931e-01;1.1932183407231860e+00;0.0000000000000000e+00
167;0;1;5.7508215696586928e-01;1.1282713313488029e+00;0.0000000000000000e+00
168;0;1;7.0977628200275678e-01;1.2141677988343751e+00;0.0000000000000000e+00
169;0;1;7.3597368347571002e-01;1.2883657148725922e+00;0.0000000000000000e+00
170;0;1;6.9125612034807704e-01;1.3499364815900823e+00;0.0000000000000000e+00
171;0;1;5.7751537882576809e-01;1.3307077215249545e+00;0.0000000000000000e+00
172;0;1;7.6227291393207097e-01;1.1344374329547704e+00;0.0000000000000000e+00
173;0;1;8.5179864783966663e-01;1.1499774996322494e+00;0.0000000000000000e+00
174;0;1;8.3729642750284028e-01;1.3009524634612086e+00;0.0000000000000000e+00
175;0;1;8.8899708861197868e-01;1.2130044963357784e+00;0.0000000000000000e+00
176;0;1;8.7390154149748545e-01;1.3740511973149445e+00;0.0000000000000000e+00
177;11;1;-1.3877787807814457e-17;1.5172267760961935e+00;0.0000000000000000e+00
178;0;1;1.6089569458349406e-01;1.4370906523299189e+00;0.0000000000000000e+00
179;0;1;1.2085815827063848e-01;1.5203434552187367e+00;0.0000000000000000e+00
180;11;1;0.0000000000000000e+00;1.6700621834368536e+00;0.0000000000000000e+00
181;0;1;1.5519805688011981e-01;1.5800486701035299e+00;0.0000000000000000e+00
182;0;1;1.1029572449930805e-01;1.6725467467063955e+00;0.0000000000000000e+00
183;0;1;2.6931357208960938e-01;1.4419099485572335e+00;0.0000000000000000e+00
184;0;1;2.5557958843655770e-01;1.5884126234720295e+00;0.0000000000000000e+00
185;0;1;3.0033807280444524e-01;1.5053907479485551e+00;0.0000000000000000e+00
186;0;1;2.3434284669734207e-01;1.7336948695958270e+00;0.0000000000000000e+00
187;0;1;2.8805773631855758e-01;1.6529742957911646e+00;0.0000000000000000e+00
188;0;1;1.4937494050869241e-01;1.7291792000793189e+00;0.0000000000000000e+00
189;0;1;4.0984666194343017e-01;1.5171016673089559e+00;0.0000000000000000e+00
190;0;1;3.7450134840252958e-01;1.6674293969382137e+00;0.0000000000000000e+00
191;0;1;4.3590687933434979e-01;1.5766238016438245e+00;0.0000000000000000e+00
192;0;1;5.3436515344921887e-01;1.4295382095358444e+00;0.0000000000000000e+00
193;0;1;4.5330180556918481e-01;1.4352644285284868e+00;0.0000000000000000e+00
194;0;1;5.4287746895646727e-01;1.7003128336335844e+00;0.0000000000000000e+00
195;0;1;5.2984158966554118e-01;1.6013536634467438e+00;0.0000000000000000e+00
196;0;1;4.8702784254165776e-01;1.7466878027914206e+00;0.0000000000000000e+00
197;0;1;4.0491589537095912e-01;1.7276041518187024e+00;0.0000000000000000e+00
198;0;1;5.8664077359390987e-01;1.5546695453542470e+00;0.0000000000000000e+00
199;0;1;5.8995144039366065e-01;1.4912683982569734e+00;0.0000000000000000e+00
200;0;1;7.1140058995235045e-01;1.4365691964513356e+00;0.0000000000000000e+00
201;0;1;6.2905648048975216e-01;1.7286086597806307e+00;0.0000000000000000e+00
202;0;1;6.9144843685454493e-01;1.6098719346611523e+00;0.0000000000000000e+00
203;0;1;6.8913556960324518e-01;1.6906699465962427e+00;0.0000000000000000e+00
204;0;1;7.3901193526185915e-01;1.4555147805902406e+00;0.0000000000000000e+00
205;0;1;7.4776611766832601e-01;1.5667528285221812e+00;0.0000000000000000e+00
206;0;1;8.4673108013740372e-01;1.4289331888497994e+00;0.0000000000000000e+00
207;0;1;9.0012590854423913e-01;1.5287357570012716e+00;0.0000000000000000e+00
208;0;1;8.4098336702209997e-01;1.5960243560321026e+00;0.0000000000000000e+00
209;0;1;7.6290320980532755e-01;1.7317971458685344e+00;0.0000000000000000e+00
210;0;1;8.6278179225455010e-01;1.6887750764383040e+00;0.0000000000000000e+00
211;0;1;8.7200322292367360e-01;1.6941508478625567e+00;0.0000000000000000e+00
212;11;1;0.0000000000000000e+00;1.8299549445404644e+00;0.0000000000000000e+00
213;4;1;0.0000000000000000e+00;2.0000000000000000e+00;0.0000000000000000e+00
214;10;1;1.0399585161929148e-01;2.0000000000000000e+00;0.0000000000000000e+00
215;0;1;1.0281060056658223e-01;1.8330351739752677e+00;0.0000000000000000e+00
216;0;1;1.3371101032860899e-01;1.8706327320856473e+00;0.0000000000000000e+00
217;0;1;2.2925769870966839e-01;1.8770330302822089e+00;0.0000000000000000e+00
218;10;1;2.6182221680231910e-01;2.0000000000000000e+00;0.0000000000000000e+00
219;0;1;2.8129940697920863e-01;1.8207497264203021e+00;0.0000000000000000e+00
220;0;1;3.7610638291183046e-01;1.8729310727582045e+00;0.0000000000000000e+00
221;0;1;3.3934754823209795e-01;1.8261300444872506e+00;0.0000000000000000e+00
222;10;1;3.4120715241941318e-01;2.0000000000000000e+00;0.0000000000000000e+00
223;0;1;5.0671804540140009e-01;1.8504032863927853e+00;0.0000000000000000e+00
224;0;1;4.7693545490230493e-01;1.8800475646347654e+00;0.0000000000000000e+00
225;10;1;4.9052744881450838e-01;2.0000000000000000e+00;0.0000000000000000e+00
226;0;1;6.0890148337700056e-01;1.8631667437677588e+00;0.0000000000000000e+00
227;10;1;6.0982793545672342e-01;2.0000000000000000e+00;0.0000000000000000e+00
228;0;1;6.3189698733455713e-01;1.8456048938259151e+00;0.0000000000000000e+00
229;0;1;7.3764465058294937e-01;1.8632668546476336e+00;0.0000000000000000e+00
230;10;1;7.3684017936106627e-01;2.0000000000000000e+00;0.0000000000000000e+00
231;0;1;7.6195306024329545e-01;1.8457320320794297e+00;0.0000000000000000e+00
232;0;1;8.6570595320198429e-01;1.8644734035015866e+00;0.0000000000000000e+00
233;10;1;8.7168997118870428e-01;2.0000000000000000e+00;0.0000000000000000e+00
234;0;1;8.9769979288695789e-01;1.8399732872273264e+00;0.0000000000000000e+00
235;12;1;1.0999999999999999e+00;0.0000000000000000e+00;0.0000000000000000e+00
236;12;1;1.2000000000000000e+00;0.0000000000000000e+00;0.0000000000000000e+00
237;12;1;1.2999999999999998e+00;0.0000000000000000e+00;0.0000000000000000e+00
238;12;1;1.3999999999999999e+00;0.0000000000000000e+00;0.0000000000000000e+00
239;12;1;1.4999999999999998e+00;0.0000000000000000e+00;0.0000000000000000e+00
240;12;1;1.5999999999999999e+00;0.0000000000000000e+00;0.0000000000000000e+00
241;12;1;1.6999999999999997e+00;0.0000000000000000e+00;0.0000000000000000e+00
242;12;1;1.7999999999999996e+00;0.0000000000000000e+00;0.0000000000000000e+00
243;12;1;1.8999999999999995e+00;0.0000000000000000e+00;0.0000000000000000e+00
244;5;1;1.9999999999999996e+00;0.0000000000000000e+00;0.0000000000000000e+00
245;0;1;1.0999999999999999e+00;9.9999999999999950e-02;0.0000000000000000e+00
246;0;1;1.2000000000000000e+00;9.9999999999999950e-02;0.0000000000000000e+00
247;0;1;1.2999999999999998e+00;9.9999999999999950e-02;0.0000000000000000e+00
248;0;1;1.3999999999999999e+00;9.9999999999999950e-02;0.0000000000000000e+00
249;0;1;1.4999999999999998e+00;9.9999999999999950e-02;0.0000000000000000e+00
250;0;1;1.5999999999999999e+00;9.9999999999999950e-02;0.0000000000000000e+00
251;0;1;1.6999999999999997e+00;9.9999999999999950e-02;0.0000000000000000e+00
252;0;1;1.7999999999999996e+00;9.9999999999999950e-02;0.0000000000000000e+00
253;0;1;1.8999999999999995e+00;9.9999999999999950e-02;0.0000000000000000e+00
254;13;1;1.9999999999999996e+00;9.9999999999999950e-02;0.0000000000000000e+00
255;0;1;1.0999999999999999e+00;1.9999999999999990e-01;0.0000000000000000e+00
256;0;1;1.2000000000000000e+00;1.9999999999999990e-01;0.0000000000000000e+00
257;0;1;1.2999999999999998e+00;1.9999999999999990e-01;0.0000000000000000e+00
258;0;1;1.3999999999999999e+00;1.9999999999999990e-01;0.0000000000000000e+00
259;0;1;1.4999999999999998e+00;1.9999999999999990e-01;0.0000000000000000e+00
260;0;1;1.5999999999999999e+00;1.9999999999999990e-01;0.0000000000000000e+00
261;0;1;1.6999999999999997e+00;1.9999999999999990e-01;0.0000000000000000e+00
262;0;1;1.7999999999999996e+00;1.9999999999999990e-01;0.0000000000000000e+00
263;0;1;1.8999999999999995e+00;1.9999999999999990e-01;0.0000000000000000e+00
264;13;1;1.9999999999999996e+00;1.9999999999999990e-01;0.0000000000000000e+00
265;0;1;1.0999999999999999e+00;2.9999999999999993e-01;0.0000000000000000e+00
266;0;1;1.2000000000000000e+00;2.9999999999999993e-01;0.0000000000000000e+00
267;0;1;1.2999999999999998e+00;2.9999999999999993e-01;0.0000000000000000e+00
268;0;1;1.3999999999999999e+00;2.9999999999999993e-01;0.0000000000000000e+00
269;0;1;1.4999999999999998e+00;2.9999999999999993e-01;0.0000000000000000e+00
270;0;1;1.5999999999999999e+00;2.9999999999999993e-01;0.0000000000000000e+00
271;0;1;1.6999999999999997e+00;2.9999999999999993e-01;0.0000000000000000e+00
272;0;1;1.7999999999999996e+00;2.9999999999999993e-01;0.0000000000000000e+00
273;0;1;1.8999999999999995e+00;2.9999999999999993e-01;0.0000000000000000e+00
274;13;1;1.9999999999999996e+00;2.9999999999999993e-01;0.0000000000000000e+00
275;0;1;1.0999999999999999e+00;3.9999999999999980e-01;0.0000000000000000e+00
276;0;1;1.2000000000000000e+00;3.9999999999999980e-01;0.0000000000000000e+00
277;0;1;1.2999999999999998e+00;3.9999999999999980e-01;0.0000000000000000e+00
278;0;1;1.3999999999999999e+00;3.9999999999999980e-01;0.0000000000000000e+00
279;0;1;1.4999999999999998e+00;3.9999999999999980e-01;0.0000000000000000e+00
280;0;1;1.5999999999999999e+00;3.9999999999999980e-01;0.0000000000000000e+00
281;0;1;1.6999999999999997e+00;3.9999999999999980e-01;0.0000000000000000e+00
282;0;1;1.7999999999999996e+00;3.9999999999999980e-01;0.0000000000000000e+00
283;0;1;1.8999999999999995e+00;3.9999999999999980e-01;0.0000000000000000e+00
284;13;1;1.9999999999999996e+00;3.9999999999999980e-01;0.0000000000000000e+00
285;0;1;1.0999999999999999e+00;4.9999999999999978e-01;0.0000000000000000e+00
286;0;1;1.2000000000000000e+00;4.9999999999999978e-01;0.0000000000000000e+00
287;0;1;1.2999999999999998e+00;4.9999999999999978e-01;0.0000000000000000e+00
288;0;1;1.3999999999999999e+00;4.9999999999999978e-01;0.0000000000000000e+00
289;0;1;1.4999999999999998e+00;4.9999999999999978e-01;0.0000000000000000e+00
290;0;1;1.5999999999999999e+00;4.9999999999999978e-01;0.0000000000000000e+00
291;0;1;1.6999999999999997e+00;4.9999999999999978e-01;0.0000000000000000e+00
292;0;1;1.7999999999999996e+00;4.9999999999999978e-01;0.0000000000000000e+00
293;0;1;1.8999999999999995e+00;4.9999999999999978e-01;0.0000000000000000e+00
294;13;1;1.9999999999999996e+00;4.9999999999999978e-01;0.0000000000000000e+00
295;0;1;1.0999999999999999e+00;5.9999999999999987e-01;0.0000000000000000e+00
296;0;1;1.2000000000000000e+00;5.9999999999999987e-01;0.0000000000000000e+00
297;0;1;1.2999999999999998e+00;5.9999999999999987e-01;0.0000000000000000e+00
298;0;1;1.3999999999999999e+00;5.9999999999999987e-01;0.0000000000000000e+00
299;0;1;1.4999999999999998e+00;5.9999999999999987e-01;0.0000000000000000e+00
300;0;1;1.5999999999999999e+00;5.9999999999999987e-01;0.0000000000000000e+00
301;0;1;1.6999999999999997e+00;5.9999999999999987e-01;0.0000000000000000e+00
302;0;1;1.7999999999999996e+00;5.9999999999999987e-01;0.0000000000000000e+00
303;0;1;1.8999999999999995e+00;5.9999999999999987e-01;0.0000000000000000e+00
304;13;1;1.9999999999999996e+00;5.9999999999999987e-01;0.0000000000000000e+00
305;0;1;1.0999999999999999e+00;6.9999999999999984e-01;0.0000000000000000e+00
306;0;1;1.2000000000000000e+00;6.9999999999999984e-01;0.0000000000000000e+00
307;0;1;1.2999999999999998e+00;6.9999999999999984e-01;0.0000000000000000e+00
308;0;1;1.3999999999999999e+00;6.9999999999999984e-01;0.0000000000000000e+00
309;0;1;1.4999999999999998e+00;6.9999999999999984e-01;0.0000000000000000e+00
310;0;1;1.5999999999999999e+00;6.9999999999999984e-01;0.0000000000000000e+00
311;0;1;1.6999999999999997e+00;6.9999999999999984e-01;0.0000000000000000e+00
312;0;1;1.7999999999999996e+00;6.9999999999999984e-01;0.0000000000000000e+00
313;0;1;1.8999999999999995e+00;6.9999999999999984e-01;0.0000000000000000e+00
314;13;1;1.9999999999999996e+00;6.9999999999999984e-01;0.0000000000000000e+00
315;0;1;1.0999999999999999e+00;7.9999999999999960e-01;0.0000000000000000e+00
316;0;1;1.2000000000000000e+00;7.9999999999999960e-01;0.0000000000000000e+00
317;0;1;1.2999999999999998e+00;7.9999999999999960e-01;0.0000000000000000e+00
318;0;1;1.3999999999999999e+00;7.9999999999999960e-01;0.0000000000000000e+00
319;0;1;1.4999999999999998e+00;7.9999999999999960e-01;0.0000000000000000e+00
320;0;1;1.5999999999999999e+00;7.9999999999999960e-01;0.0000000000000000e+00
321;0;1;1.6999999999999997e+00;7.9999999999999960e-01;0.0000000000000000e+00
322;0;1;1.7999999999999996e+00;7.9999999999999960e-01;0.0000000000000000e+00
323;0;1;1.8999999999999995e+00;7.9999999999999960e-01;0.0000000000000000e+00
324;13;1;1.9999999999999996e+00;7.9999999999999960e-01;0.0000000000000000e+00
325;0;1;1.0999999999999999e+00;8.9999999999999958e-01;0.0000000000000000e+00
326;0;1;1.2000000000000000e+00;8.9999999999999958e-01;0.0000000000000000e+00
327;0;1;1.2999999999999998e+00;8.9999999999999958e-01;0.0000000000000000e+00
328;0;1;1.3999999999999999e+00;8.9999999999999958e-01;0.0000000000000000e+00
329;0;1;1.4999999999999998e+00;8.9999999999999958e-01;0.0000000000000000e+00
330;0;1;1.5999999999999999e+00;8.9999999999999958e-01;0.0000000000000000e+00
331;0;1;1.6999999999999997e+00;8.9999999999999958e-01;0.0000000000000000e+00
