Id;Marker;Active;X;Y;Z
55;0;1;8.5999999999999999e-01;7.3999999999999999e-01;0.0000000000000000e+00
56;0;1;5.9999999999999998e-02;9.3999999999999995e-01;0.0000000000000000e+00
57;0;1;2.6000000000000001e-01;9.3999999999999995e-01;0.0000000000000000e+00
58;0;1;4.6000000000000002e-01;9.3999999999999995e-01;0.0000000000000000e+00
59;0;1;6.6000000000000014e-01;9.3999999999999995e-01;0.0000000000000000e+00
60;0;1;8.5999999999999999e-01;9.3999999999999995e-01;0.0000000000000000e+00
61;0;1;1.3999999999999999e-01;5.9999999999999998e-02;0.0000000000000000e+00
62;0;1;3.3999999999999997e-01;5.9999999999999998e-02;0.0000000000000000e+00
63;0;1;5.3999999999999992e-01;5.9999999999999998e-02;0.0000000000000000e+00
64;0;1;7.3999999999999999e-01;5.9999999999999998e-02;0.0000000000000000e+00
65;0;1;9.3999999999999995e-01;5.9999999999999998e-02;0.0000000000000000e+00
66;0;1;1.3999999999999999e-01;2.6000000000000001e-01;0.0000000000000000e+00
67;0;1;3.3999999999999997e-01;2.6000000000000001e-01;0.0000000000000000e+00
68;0;1;5.3999999999999992e-01;2.6000000000000001e-01;0.0000000000000000e+00
69;0;1;7.3999999999999999e-01;2.6000000000000001e-01;0.0000000000000000e+00
70;0;1;9.3999999999999995e-01;2.6000000000000001e-01;0.0000000000000000e+00
71;0;1;1.3999999999999999e-01;4.6000000000000002e-01;0.0000000000000000e+00
72;0;1;3.3999999999999997e-01;4.6000000000000002e-01;0.0000000000000000e+00
73;0;1;5.3999999999999992e-01;4.6000000000000002e-01;0.0000000000000000e+00
74;0;1;7.3999999999999999e-01;4.6000000000000002e-01;0.0000000000000000e+00
75;0;1;9.3999999999999995e-01;4.6000000000000002e-01;0.0000000000000000e+00
76;0;1;1.3999999999999999e-01;6.6000000000000014e-01;0.0000000000000000e+00
77;0;1;3.3999999999999997e-01;6.6000000000000014e-01;0.0000000000000000e+00
78;0;1;5.3999999999999992e-01;6.6000000000000014e-01;0.0000000000000000e+00
79;0;1;7.3999999999999999e-01;6.6000000000000014e-01;0.0000000000000000e+00
80;0;1;9.3999999999999995e-01;6.6000000000000014e-01;0.0000000000000000e+00
81;0;1;1.3999999999999999e-01;8.5999999999999999e-01;0.0000000000000000e+00
82;0;1;3.3999999999999997e-01;8.5999999999999999e-01;0.0000000000000000e+00
83;0;1;5.3999999999999992e-01;8.5999999999999999e-01;0.0000000000000000e+00
84;0;1;7.3999999999999999e-01;8.5999999999999999e-01;0.0000000000000000e+00
85;0;1;9.3999999999999995e-01;8.5999999999999999e-01;0.0000000000000000e+00
