Id;Marker;Active;X;Y;Z
332;0;1;8.5000000000000009e-01;7.5000000000000000e-01;0.0000000000000000e+00
333;0;1;9.0000000000000002e-01;7.5000000000000000e-01;0.0000000000000000e+00
334;0;1;9.5000000000000007e-01;7.5000000000000000e-01;0.0000000000000000e+00
335;6;1;1.0000000000000000e+00;7.5000000000000000e-01;0.0000000000000000e+00
336;8;1;0.0000000000000000e+00;8.0000000000000004e-01;0.0000000000000000e+00
337;0;1;5.0000000000000003e-02;8.0000000000000004e-01;0.0000000000000000e+00
338;0;1;1.0000000000000001e-01;8.0000000000000004e-01;0.0000000000000000e+00
339;0;1;1.5000000000000002e-01;8.0000000000000004e-01;0.0000000000000000e+00
340;0;1;2.0000000000000001e-01;8.0000000000000004e-01;0.0000000000000000e+00
341;0;1;2.5000000000000000e-01;8.0000000000000004e-01;0.0000000000000000e+00
342;0;1;3.0000000000000004e-01;8.0000000000000004e-01;0.0000000000000000e+00
343;0;1;3.5000000000000003e-01;8.0000000000000004e-01;0.0000000000000000e+00
344;0;1;4.0000000000000002e-01;8.0000000000000004e-01;0.0000000000000000e+00
345;0;1;4.5000000000000001e-01;8.0000000000000004e-01;0.0000000000000000e+00
346;0;1;5.0000000000000000e-01;8.0000000000000004e-01;0.0000000000000000e+00
347;0;1;5.5000000000000004e-01;8.0000000000000004e-01;0.0000000000000000e+00
348;0;1;6.0000000000000009e-01;8.0000000000000004e-01;0.0000000000000000e+00
349;0;1;6.5000000000000002e-01;8.0000000000000004e-01;0.0000000000000000e+00
350;0;1;7.0000000000000007e-01;8.0000000000000004e-01;0.0000000000000000e+00
351;0;1;7.5000000000000000e-01;8.0000000000000004e-01;0.0000000000000000e+00
352;0;1;8.0000000000000004e-01;8.0000000000000004e-01;0.0000000000000000e+00
353;0;1;8.5000000000000009e-01;8.0000000000000004e-01;0.0000000000000000e+00
354;0;1;9.0000000000000002e-01;8.0000000000000004e-01;0.0000000000000000e+00
355;0;1;9.5000000000000007e-01;8.0000000000000004e-01;0.0000000000000000e+00
356;6;1;1.0000000000000000e+00;8.0000000000000004e-01;0.0000000000000000e+00
357;8;1;0.0000000000000000e+00;8.5000000000000009e-01;0.0000000000000000e+00
358;0;1;5.0000000000000003e-02;8.5000000000000009e-01;0.0000000000000000e+00
359;0;1;1.0000000000000001e-01;8.5000000000000009e-01;0.0000000000000000e+00
360;0;1;1.5000000000000002e-01;8.5000000000000009e-01;0.0000000000000000e+00
361;0;1;2.0000000000000001e-01;8.5000000000000009e-01;0.0000000000000000e+00
362;0;1;2.5000000000000000e-01;8.5000000000000009e-01;0.0000000000000000e+00
363;0;1;3.0000000000000004e-01;8.5000000000000009e-01;0.0000000000000000e+00
364;0;1;3.5000000000000003e-01;8.5000000000000009e-01;0.0000000000000000e+00
365;0;1;4.0000000000000002e-01;8.5000000000000009e-01;0.0000000000000000e+00
366;0;1;4.5000000000000001e-01;8.5000000000000009e-01;0.0000000000000000e+00
367;0;1;5.0000000000000000e-01;8.5000000000000009e-01;0.0000000000000000e+00
368;0;1;5.5000000000000004e-01;8.5000000000000009e-01;0.0000000000000000e+00
369;0;1;6.0000000000000009e-01;8.5000000000000009e-01;0.0000000000000000e+00
370;0;1;6.5000000000000002e-01;8.5000000000000009e-01;0.0000000000000000e+00
371;0;1;7.0000000000000007e-01;8.5000000000000009e-01;0.0000000000000000e+00
372;0;1;7.5000000000000000e-01;8.5000000000000009e-01;0.0000000000000000e+00
373;0;1;8.0000000000000004e-01;8.5000000000000009e-01;0.0000000000000000e+00
374;0;1;8.5000000000000009e-01;8.5000000000000009e-01;0.0000000000000000e+00
375;0;1;9.0000000000000002e-01;8.5000000000000009e-01;0.0000000000000000e+00
376;0;1;9.5000000000000007e-01;8.5000000000000009e-01;0.0000000000000000e+00
377;6;1;1.0000000000000000e+00;8.5000000000000009e-01;0.0000000000000000e+00
378;8;1;0.0000000000000000e+00;9.0000000000000002e-01;0.0000000000000000e+00
379;0;1;5.0000000000000003e-02;9.0000000000000002e-01;0.0000000000000000e+00
380;0;1;1.0000000000000001e-01;9.0000000000000002e-01;0.0000000000000000e+00
381;0;1;1.5000000000000002e-01;9.0000000000000002e-01;0.0000000000000000e+00
382;0;1;2.0000000000000001e-01;9.0000000000000002e-01;0.0000000000000000e+00
383;0;1;2.5000000000000000e-01;9.0000000000000002e-01;0.0000000000000000e+00
384;0;1;3.0000000000000004e-01;9.0000000000000002e-01;0.0000000000000000e+00
385;0;1;3.5000000000000003e-01;9.0000000000000002e-01;0.0000000000000000e+00
386;0;1;4.0000000000000002e-01;9.0000000000000002e-01;0.0000000000000000e+00
387;0;1;4.5000000000000001e-01;9.0000000000000002e-01;0.0000000000000000e+00
388;0;1;5.0000000000000000e-01;9.0000000000000002e-01;0.0000000000000000e+00
389;0;1;5.5000000000000004e-01;9.0000000000000002e-01;0.0000000000000000e+00
390;0;1;6.0000000000000009e-01;9.0000000000000002e-01;0.0000000000000000e+00
391;0;1;6.5000000000000002e-01;9.0000000000000002e-01;0.0000000000000000e+00
392;0;1;7.0000000000000007e-01;9.0000000000000002e-01;0.0000000000000000e+00
393;0;1;7.5000000000000000e-01;9.0000000000000002e-01;0.0000000000000000e+00
394;0;1;8.0000000000000004e-01;9.0000000000000002e-01;0.0000000000000000e+00
395;0;1;8.5000000000000009e-01;9.0000000000000002e-01;0.0000000000000000e+00
396;0;1;9.0000000000000002e-01;9.0000000000000002e-01;0.0000000000000000e+00
397;0;1;9.5000000000000007e-01;9.0000000000000002e-01;0.0000000000000000e+00
398;6;1;1.0000000000000000e+00;9.0000000000000002e-01;0.0000000000000000e+00
399;8;1;0.0000000000000000e+00;9.5000000000000007e-01;0.0000000000000000e+00
400;0;1;5.0000000000000003e-02;9.5000000000000007e-01;0.0000000000000000e+00
401;0;1;1.0000000000000001e-01;9.5000000000000007e-01;0.0000000000000000e+00
402;0;1;1.5000000000000002e-01;9.5000000000000007e-01;0.0000000000000000e+00
403;0;1;2.0000000000000001e-01;9.5000000000000007e-01;0.0000000000000000e+00
404;0;1;2.5000000000000000e-01;9.5000000000000007e-01;0.0000000000000000e+00
405;0;1;3.0000000000000004e-01;9.5000000000000007e-01;0.0000000000000000e+00
406;0;1;3.5000000000000003e-01;9.5000000000000007e-01;0.0000000000000000e+00
407;0;1;4.0000000000000002e-01;9.5000000000000007e-01;0.0000000000000000e+00
408;0;1;4.5000000000000001e-01;9.5000000000000007e-01;0.0000000000000000e+00
409;0;1;5.0000000000000000e-01;9.5000000000000007e-01;0.0000000000000000e+00
410;0;1;5.5000000000000004e-01;9.5000000000000007e-01;0.0000000000000000e+00
411;0;1;6.0000000000000009e-01;9.5000000000000007e-01;0.0000000000000000e+00
412;0;1;6.5000000000000002e-01;9.5000000000000007e-01;0.0000000000000000e+00
413;0;1;7.0000000000000007e-01;9.5000000000000007e-01;0.0000000000000000e+00
414;0;1;7.5000000000000000e-01;9.5000000000000007e-01;0.0000000000000000e+00
415;0;1;8.0000000000000004e-01;9.5000000000000007e-01;0.0000000000000000e+00
416;0;1;8.5000000000000009e-01;9.5000000000000007e-01;0.0000000000000000e+00
417;0;1;9.0000000000000002e-01;9.5000000000000007e-01;0.0000000000000000e+00
418;0;1;9.5000000000000007e-01;9.5000000000000007e-01;0.0000000000000000e+00
419;6;1;1.0000000000000000e+00;9.5000000000000007e-01;0.0000000000000000e+00
420;4;1;0.0000000000000000e+00;1.0000000000000000e+00;0.0000000000000000e+00
421;7;1;5.0000000000000003e-02;1.0000000000000000e+00;0.0000000000000000e+00
422;7;1;1.0000000000000001e-01;1.0000000000000000e+00;0.0000000000000000e+00
423;7;1;1.5000000000000002e-01;1.0000000000000000e+00;0.0000000000000000e+00
424;7;1;2.0000000000000001e-01;1.0000000000000000e+00;0.0000000000000000e+00
425;7;1;2.5000000000000000e-01;1.0000000000000000e+00;0.0000000000000000e+00
426;7;1;3.0000000000000004e-01;1.0000000000000000e+00;0.0000000000000000e+00
427;7;1;3.5000000000000003e-01;1.0000000000000000e+00;0.0000000000000000e+00
428;7;1;4.0000000000000002e-01;1.0000000000000000e+00;0.0000000000000000e+00
429;7;1;4.5000000000000001e-01;1.0000000000000000e+00;0.0000000000000000e+00
430;7;1;5.0000000000000000e-01;1.0000000000000000e+00;0.0000000000000000e+00
431;7;1;5.5000000000000004e-01;1.0000000000000000e+00;0.0000000000000000e+00
432;7;1;6.0000000000000009e-01;1.0000000000000000e+00;0.0000000000000000e+00
433;7;1;6.5000000000000002e-01;1.0000000000000000e+00;0.0000000000000000e+00
434;7;1;7.0000000000000007e-01;1.0000000000000000e+00;0.0000000000000000e+00
435;7;1;7.5000000000000000e-01;1.0000000000000000e+00;0.0000000000000000e+00
436;7;1;8.0000000000000004e-01;1.0000000000000000e+00;0.0000000000000000e+00
437;7;1;8.5000000000000009e-01;1.0000000000000000e+00;0.0000000000000000e+00
438;7;1;9.0000000000000002e-01;1.0000000000000000e+00;0.0000000000000000e+00
439;7;1;9.5000000000000007e-01;1.0000000000000000e+00;0.0000000000000000e+00
440;3;1;1.0000000000000000e+00;1.0000000000000000e+00;0.0000000000000000e+00
441;0;1;1.4999999999999999e-02;3.4999999999999996e-02;0.0000000000000000e+00
442;0;1;6.5000000000000002e-02;3.4999999999999996e-02;0.0000000000000000e+00
443;0;1;1.1499999999999999e-01;3.4999999999999996e-02;0.0000000000000000e+00
444;0;1;1.6499999999999998e-01;3.4999999999999996e-02;0.0000000000000000e+00
445;0;1;2.1499999999999997e-01;3.4999999999999996e-02;0.0000000000000000e+00
446;0;1;2.6499999999999996e-01;3.4999999999999996e-02;0.0000000000000000e+00
447;0;1;3.1500000000000000e-01;3.4999999999999996e-02;0.0000000000000000e+00
448;0;1;3.6499999999999999e-01;3.4999999999999996e-02;0.0000000000000000e+00
449;0;1;4.1499999999999998e-01;3.4999999999999996e-02;0.0000000000000000e+00
450;0;1;4.6499999999999997e-01;3.4999999999999996e-02;0.0000000000000000e+00
451;0;1;5.1499999999999990e-01;3.4999999999999996e-02;0.0000000000000000e+00
452;0;1;5.6499999999999995e-01;3.4999999999999996e-02;0.0000000000000000e+00
453;0;1;6.1499999999999999e-01;3.4999999999999996e-02;0.0000000000000000e+00
454;0;1;6.6499999999999992e-01;3.4999999999999996e-02;0.0000000000000000e+00
455;0;1;7.1499999999999997e-01;3.4999999999999996e-02;0.0000000000000000e+00
456;0;1;7.6499999999999990e-01;3.4999999999999996e-02;0.0000000000000000e+00
457;0;1;8.1499999999999995e-01;3.4999999999999996e-02;0.0000000000000000e+00
458;0;1;8.6499999999999999e-01;3.4999999999999996e-02;0.0000000000000000e+00
459;0;1;9.1499999999999992e-01;3.4999999999999996e-02;0.0000000000000000e+00
460;0;1;9.6499999999999997e-01;3.4999999999999996e-02;0.0000000000000000e+00
461;0;1;1.4999999999999999e-02;8.4999999999999992e-02;0.0000000000000000e+00
462;0;1;6.5000000000000002e-02;8.4999999999999992e-02;0.0000000000000000e+00
463;0;1;1.1499999999999999e-01;8.4999999999999992e-02;0.0000000000000000e+00
464;0;1;1.6499999999999998e-01;8.4999999999999992e-02;0.0000000000000000e+00
465;0;1;2.1499999999999997e-01;8.4999999999999992e-02;0.0000000000000000e+00
466;0;1;2.6499999999999996e-01;8.4999999999999992e-02;0.0000000000000000e+00
467;0;1;3.1500000000000000e-01;8.4999999999999992e-02;0.0000000000000000e+00
468;0;1;3.6499999999999999e-01;8.4999999999999992e-02;0.0000000000000000e+00
469;0;1;4.1499999999999998e-01;8.4999999999999992e-02;0.0000000000000000e+00
470;0;1;4.6499999999999997e-01;8.4999999999999992e-02;0.0000000000000000e+00
471;0;1;5.1499999999999990e-01;8.4999999999999992e-02;0.0000000000000000e+00
472;0;1;5.6499999999999995e-01;8.4999999999999992e-02;0.0000000000000000e+00
473;0;1;6.1499999999999999e-01;8.4999999999999992e-02;0.0000000000000000e+00
474;0;1;6.6499999999999992e-01;8.4999999999999992e-02;0.0000000000000000e+00
475;0;1;7.1499999999999997e-01;8.4999999999999992e-02;0.0000000000000000e+00
476;0;1;7.6499999999999990e-01;8.4999999999999992e-02;0.0000000000000000e+00
477;0;1;8.1499999999999995e-01;8.4999999999999992e-02;0.0000000000000000e+00
478;0;1;8.6499999999999999e-01;8.4999999999999992e-02;0.0000000000000000e+00
479;0;1;9.1499999999999992e-01;8.4999999999999992e-02;0.0000000000000000e+00
480;0;1;9.6499999999999997e-01;8.4999999999999992e-02;0.0000000000000000e+00
481;0;1;1.4999999999999999e-02;1.3499999999999998e-01;0.0000000000000000e+00
482;0;1;6.5000000000000002e-02;1.3499999999999998e-01;0.0000000000000000e+00
483;0;1;1.1499999999999999e-01;1.3499999999999998e-01;0.0000000000000000e+00
484;0;1;1.6499999999999998e-01;1.3499999999999998e-01;0.0000000000000000e+00
485;0;1;2.1499999999999997e-01;1.3499999999999998e-01;0.0000000000000000e+00
486;0;1;2.6499999999999996e-01;1.3499999999999998e-01;0.0000000000000000e+00
487;0;1;3.1500000000000000e-01;1.3499999999999998e-01;0.0000000000000000e+00
488;0;1;3.6499999999999999e-01;1.3499999999999998e-01;0.0000000000000000e+00
489;0;1;4.1499999999999998e-01;1.3499999999999998e-01;0.0000000000000000e+00
490;0;1;4.6499999999999997e-01;1.3499999999999998e-01;0.0000000000000000e+00
491;0;1;5.1499999999999990e-01;1.3499999999999998e-01;0.0000000000000000e+00
492;0;1;5.6499999999999995e-01;1.3499999999999998e-01;0.0000000000000000e+00
493;0;1;6.1499999999999999e-01;1.3499999999999998e-01;0.0000000000000000e+00
494;0;1;6.6499999999999992e-01;1.3499999999999998e-01;0.0000000000000000e+00
495;0;1;7.1499999999999997e-01;1.3499999999999998e-01;0.0000000000000000e+00
496;0;1;7.6499999999999990e-01;1.3499999999999998e-01;0.0000000000000000e+00
497;0;1;8.1499999999999995e-01;1.3499999999999998e-01;0.0000000000000000e+00
498;0;1;8.6499999999999999e-01;1.3499999999999998e-01;0.0000000000000000e+00
499;0;1;9.1499999999999992e-01;1.3499999999999998e-01;0.0000000000000000e+00
500;0;1;9.6499999999999997e-01;1.3499999999999998e-01;0.0000000000000000e+00
501;0;1;1.4999999999999999e-02;1.8500000000000000e-01;0.0000000000000000e+00
502;0;1;6.5000000000000002e-02;1.8500000000000000e-01;0.0000000000000000e+00
503;0;1;1.1499999999999999e-01;1.8500000000000000e-01;0.0000000000000000e+00
504;0;1;1.6499999999999998e-01;1.8500000000000000e-01;0.0000000000000000e+00
505;0;1;2.1499999999999997e-01;1.8500000000000000e-01;0.0000000000000000e+00
506;0;1;2.6499999999999996e-01;1.8500000000000000e-01;0.0000000000000000e+00
507;0;1;3.1500000000000000e-01;1.8500000000000000e-01;0.0000000000000000e+00
508;0;1;3.6499999999999999e-01;1.8500000000000000e-01;0.0000000000000000e+00
509;0;1;4.1499999999999998e-01;1.8500000000000000e-01;0.0000000000000000e+00
510;0;1;4.6499999999999997e-01;1.8500000000000000e-01;0.0000000000000000e+00
511;0;1;5.1499999999999990e-01;1.8500000000000000e-01;0.0000000000000000e+00
512;0;1;5.6499999999999995e-01;1.8500000000000000e-01;0.0000000000000000e+00
513;0;1;6.1499999999999999e-01;1.8500000000000000e-01;0.0000000000000000e+00
514;0;1;6.6499999999999992e-01;1.8500000000000000e-01;0.0000000000000000e+00
515;0;1;7.1499999999999997e-01;1.8500000000000000e-01;0.0000000000000000e+00
516;0;1;7.6499999999999990e-01;1.8500000000000000e-01;0.0000000000000000e+00
517;0;1;8.1499999999999995e-01;1.8500000000000000e-01;0.0000000000000000e+00
518;0;1;8.6499999999999999e-01;1.8500000000000000e-01;0.0000000000000000e+00
519;0;1;9.1499999999999992e-01;1.8500000000000000e-01;0.0000000000000000e+00
520;0;1;9.6499999999999997e-01;1.8500000000000000e-01;0.0000000000000000e+00
521;0;1;1.4999999999999999e-02;2.3499999999999999e-01;0.0000000000000000e+00
522;0;1;6.5000000000000002e-02;2.3499999999999999e-01;0.0000000000000000e+00
523;0;1;1.1499999999999999e-01;2.3499999999999999e-01;0.0000000000000000e+00
524;0;1;1.6499999999999998e-01;2.3499999999999999e-01;0.0000000000000000e+00
525;0;1;2.1499999999999997e-01;2.3499999999999999e-01;0.0000000000000000e+00
526;0;1;2.6499999999999996e-01;2.3499999999999999e-01;0.0000000000000000e+00
527;0;1;3.1500000000000000e-01;2.3499999999999999e-01;0.0000000000000000e+00
528;0;1;3.6499999999999999e-01;2.3499999999999999e-01;0.0000000000000000e+00
529;0;1;4.1499999999999998e-01;2.3499999999999999e-01;0.0000000000000000e+00
530;0;1;4.6499999999999997e-01;2.3499999999999999e-01;0.0000000000000000e+00
531;0;1;5.1499999999999990e-01;2.3499999999999999e-01;0.0000000000000000e+00
532;0;1;5.6499999999999995e-01;2.3499999999999999e-01;0.0000000000000000e+00
533;0;1;6.1499999999999999e-01;2.3499999999999999e-01;0.0000000000000000e+00
534;0;1;6.6499999999999992e-01;2.3499999999999999e-01;0.0000000000000000e+00
535;0;1;7.1499999999999997e-01;2.3499999999999999e-01;0.0000000000000000e+00
536;0;1;7.6499999999999990e-01;2.3499999999999999e-01;0.0000000000000000e+00
537;0;1;8.1499999999999995e-01;2.3499999999999999e-01;0.0000000000000000e+00
538;0;1;8.6499999999999999e-01;2.3499999999999999e-01;0.0000000000000000e+00
539;0;1;9.1499999999999992e-01;2.3499999999999999e-01;0.0000000000000000e+00
540;0;1;9.6499999999999997e-01;2.3499999999999999e-01;0.0000000000000000e+00
541;0;1;1.4999999999999999e-02;2.8499999999999998e-01;0.0000000000000000e+00
542;0;1;6.5000000000000002e-02;2.8499999999999998e-01;0.0000000000000000e+00
543;0;1;1.1499999999999999e-01;2.8499999999999998e-01;0.0000000000000000e+00
544;0;1;1.6499999999999998e-01;2.8499999999999998e-01;0.0000000000000000e+00
545;0;1;2.1499999999999997e-01;2.8499999999999998e-01;0.0000000000000000e+00
546;0;1;2.6499999999999996e-01;2.8499999999999998e-01;0.0000000000000000e+00
547;0;1;3.1500000000000000e-01;2.8499999999999998e-01;0.0000000000000000e+00
548;0;1;3.6499999999999999e-01;2.8499999999999998e-01;0.0000000000000000e+00
549;0;1;4.1499999999999998e-01;2.8499999999999998e-01;0.0000000000000000e+00
550;0;1;4.6499999999999997e-01;2.8499999999999998e-01;0.0000000000000000e+00
551;0;1;5.1499999999999990e-01;2.8499999999999998e-01;0.0000000000000000e+00
552;0;1;5.6499999999999995e-01;2.8499999999999998e-01;0.0000000000000000e+00
553;0;1;6.1499999999999999e-01;2.8499999999999998e-01;0.0000000000000000e+00
554;0;1;6.6499999999999992e-01;2.8499999999999998e-01;0.0000000000000000e+00
555;0;1;7.1499999999999997e-01;2.8499999999999998e-01;0.0000000000000000e+00
556;0;1;7.6499999999999990e-01;2.8499999999999998e-01;0.0000000000000000e+00
557;0;1;8.1499999999999995e-01;2.8499999999999998e-01;0.0000000000000000e+00
558;0;1;8.6499999999999999e-01;2.8499999999999998e-01;0.0000000000000000e+00
559;0;1;9.1499999999999992e-01;2.8499999999999998e-01;0.0000000000000000e+00
560;0;1;9.6499999999999997e-01;2.8499999999999998e-01;0.0000000000000000e+00
561;0;1;1.4999999999999999e-02;3.3499999999999996e-01;0.0000000000000000e+00
562;0;1;6.5000000000000002e-02;3.3499999999999996e-01;0.0000000000000000e+00
563;0;1;1.1499999999999999e-01;3.3499999999999996e-01;0.0000000000000000e+00
564;0;1;1.6499999999999998e-01;3.3499999999999996e-01;0.0000000000000000e+00
565;0;1;2.1499999999999997e-01;3.3499999999999996e-01;0.0000000000000000e+00
566;0;1;2.6499999999999996e-01;3.3499999999999996e-01;0.0000000000000000e+00
567;0;1;3.1500000000000000e-01;3.3499999999999996e-01;0.0000000000000000e+00
568;0;1;3.6499999999999999e-01;3.3499999999999996e-01;0.0000000000000000e+00
569;0;1;4.1499999999999998e-01;3.3499999999999996e-01;0.0000000000000000e+00
570;0;1;4.6499999999999997e-01;3.3499999999999996e-01;0.0000000000000000e+00
571;0;1;5.1499999999999990e-01;3.3499999999999996e-01;0.0000000000000000e+00
572;0;1;5.6499999999999995e-01;3.3499999999999996e-01;0.0000000000000000e+00
573;0;1;6.1499999999999999e-01;3.3499999999999996e-01;0.0000000000000000e+00
574;0;1;6.6499999999999992e-01;3.3499999999999996e-01;0.0000000000000000e+00
575;0;1;7.1499999999999997e-01;3.3499999999999996e-01;0.0000000000000000e+00
576;0;1;7.6499999999999990e-01;3.3499999999999996e-01;0.0000000000000000e+00
577;0;1;8.1499999999999995e-01;3.3499999999999996e-01;0.0000000000000000e+00
578;0;1;8.6499999999999999e-01;3.3499999999999996e-01;0.0000000000000000e+00
579;0;1;9.1499999999999992e-01;3.3499999999999996e-01;0.0000000000000000e+00
580;0;1;9.6499999999999997e-01;3.3499999999999996e-01;0.0000000000000000e+00
581;0;1;1.4999999999999999e-02;3.8499999999999995e-01;0.0000000000000000e+00
582;0;1;6.5000000000000002e-02;3.8499999999999995e-01;0.0000000000000000e+00
583;0;1;1.1499999999999999e-01;3.8499999999999995e-01;0.0000000000000000e+00
584;0;1;1.6499999999999998e-01;3.8499999999999995e-01;0.0000000000000000e+00
585;0;1;2.1499999999999997e-01;3.8499999999999995e-01;0.0000000000000000e+00
586;0;1;2.6499999999999996e-01;3.8499999999999995e-01;0.0000000000000000e+00
587;0;1;3.1500000000000000e-01;3.8499999999999995e-01;0.0000000000000000e+00
588;0;1;3.6499999999999999e-01;3.8499999999999995e-01;0.0000000000000000e+00
589;0;1;4.1499999999999998e-01;3.8499999999999995e-01;0.0000000000000000e+00
590;0;1;4.6499999999999997e-01;3.8499999999999995e-01;0.0000000000000000e+00
591;0;1;5.1499999999999990e-01;3.8499999999999995e-01;0.0000000000000000e+00
592;0;1;5.6499999999999995e-01;3.8499999999999995e-01;0.0000000000000000e+00
593;0;1;6.1499999999999999e-01;3.8499999999999995e-01;0.0000000000000000e+00
594;0;1;6.6499999999999992e-01;3.8499999999999995e-01;0.0000000000000000e+00
595;0;1;7.1499999999999997e-01;3.8499999999999995e-01;0.0000000000000000e+00
596;0;1;7.6499999999999990e-01;3.8499999999999995e-01;0.0000000000000000e+00
597;0;1;8.1499999999999995e-01;3.8499999999999995e-01;0.0000000000000000e+00
598;0;1;8.6499999999999999e-01;3.8499999999999995e-01;0.0000000000000000e+00
599;0;1;9.1499999999999992e-01;3.8499999999999995e-01;0.0000000000000000e+00
600;0;1;9.6499999999999997e-01;3.8499999999999995e-01;0.0000000000000000e+00
601;0;1;1.4999999999999999e-02;4.3499999999999994e-01;0.0000000000000000e+00
602;0;1;6.5000000000000002e-02;4.3499999999999994e-01;0.0000000000000000e+00
603;0;1;1.1499999999999999e-01;4.3499999999999994e-01;0.0000000000000000e+00
604;0;1;1.6499999999999998e-01;4.3499999999999994e-01;0.0000000000000000e+00
605;0;1;2.1499999999999997e-01;4.3499999999999994e-01;0.0000000000000000e+00
606;0;1;2.6499999999999996e-01;4.3499999999999994e-01;0.0000000000000000e+00
607;0;1;3.1500000000000000e-01;4.3499999999999994e-01;0.0000000000000000e+00
608;0;1;3.6499999999999999e-01;4.3499999999999994e-01;0.0000000000000000e+00
609;0;1;4.1499999999999998e-01;4.3499999999999994e-01;0.0000000000000000e+00
610;0;1;4.6499999999999997e-01;4.3499999999999994e-01;0.0000000000000000e+00
611;0;1;5.1499999999999990e-01;4.3499999999999994e-01;0.0000000000000000e+00
612;0;1;5.6499999999999995e-01;4.3499999999999994e-01;0.0000000000000000e+00
613;0;1;6.1499999999999999e-01;4.3499999999999994e-01;0.0000000000000000e+00
614;0;1;6.6499999999999992e-01;4.3499999999999994e-01;0.0000000000000000e+00
615;0;1;7.1499999999999997e-01;4.3499999999999994e-01;0.0000000000000000e+00
616;0;1;7.6499999999999990e-01;4.3499999999999994e-01;0.0000000000000000e+00
617;0;1;8.1499999999999995e-01;4.3499999999999994e-01;0.0000000000000000e+00
618;0;1;8.6499999999999999e-01;4.3499999999999994e-01;0.0000000000000000e+00
619;0;1;9.1499999999999992e-01;4.3499999999999994e-01;0.0000000000000000e+00
620;0;1;9.6499999999999997e-01;4.3499999999999994e-01;0.0000000000000000e+00
621;0;1;1.4999999999999999e-02;4.8499999999999993e-01;0.0000000000000000e+00
622;0;1;6.5000000000000002e-02;4.8499999999999993e-01;0.0000000000000000e+00
623;0;1;1.1499999999999999e-01;4.8499999999999993e-01;0.0000000000000000e+00
624;0;1;1.6499999999999998e-01;4.8499999999999993e-01;0.0000000000000000e+00
625;0;1;2.1499999999999997e-01;4.8499999999999993e-01;0.0000000000000000e+00
626;0;1;2.6499999999999996e-01;4.8499999999999993e-01;0.0000000000000000e+00
627;0;1;3.1500000000000000e-01;4.8499999999999993e-01;0.0000000000000000e+00
628;0;1;3.6499999999999999e-01;4.8499999999999993e-01;0.0000000000000000e+00
629;0;1;4.1499999999999998e-01;4.8499999999999993e-01;0.0000000000000000e+00
630;0;1;4.6499999999999997e-01;4.8499999999999993e-01;0.0000000000000000e+00
631;0;1;5.1499999999999990e-01;4.8499999999999993e-01;0.0000000000000000e+00
632;0;1;5.6499999999999995e-01;4.8499999999999993e-01;0.0000000000000000e+00
633;0;1;6.1499999999999999e-01;4.8499999999999993e-01;0.0000000000000000e+00
634;0;1;6.6499999999999992e-01;4.8499999999999993e-01;0.0000000000000000e+00
635;0;1;7.1499999999999997e-01;4.8499999999999993e-01;0.0000000000000000e+00
636;0;1;7.6499999999999990e-01;4.8499999999999993e-01;0.0000000000000000e+00
637;0;1;8.1499999999999995e-01;4.8499999999999993e-01;0.0000000000000000e+00
638;0;1;8.6499999999999999e-01;4.8499999999999993e-01;0.0000000000000000e+00
639;0;1;9.1499999999999992e-01;4.8499999999999993e-01;0.0000000000000000e+00
640;0;1;9.6499999999999997e-01;4.8499999999999993e-01;0.0000000000000000e+00
641;0;1;1.4999999999999999e-02;5.3499999999999992e-01;0.0000000000000000e+00
642;0;1;6.5000000000000002e-02;5.3499999999999992e-01;0.0000000000000000e+00
643;0;1;1.1499999999999999e-01;5.3499999999999992e-01;0.0000000000000000e+00
644;0;1;1.6499999999999998e-01;5.3499999999999992e-01;0.0000000000000000e+00
645;0;1;2.1499999999999997e-01;5.3499999999999992e-01;0.0000000000000000e+00
646;0;1;2.6499999999999996e-01;5.3499999999999992e-01;0.0000000000000000e+00
647;0;1;3.1500000000000000e-01;5.3499999999999992e-01;0.0000000000000000e+00
648;0;1;3.6499999999999999e-01;5.3499999999999992e-01;0.0000000000000000e+00
649;0;1;4.1499999999999998e-01;5.3499999999999992e-01;0.0000000000000000e+00
650;0;1;4.6499999999999997e-01;5.3499999999999992e-01;0.0000000000000000e+00
651;0;1;5.1499999999999990e-01;5.3499999999999992e-01;0.0000000000000000e+00
652;0;1;5.6499999999999995e-01;5.3499999999999992e-01;0.0000000000000000e+00
653;0;1;6.1499999999999999e-01;5.3499999999999992e-01;0.0000000000000000e+00
654;0;1;6.6499999999999992e-01;5.3499999999999992e-01;0.0000000000000000e+00
655;0;1;7.1499999999999997e-01;5.3499999999999992e-01;0.0000000000000000e+00
656;0;1;7.6499999999999990e-01;5.3499999999999992e-01;0.0000000000000000e+00
657;0;1;8.1499999999999995e-01;5.3499999999999992e-01;0.0000000000000000e+00
658;0;1;8.6499999999999999e-01;5.3499999999999992e-01;0.0000000000000000e+00
659;0;1;9.1499999999999992e-01;5.3499999999999992e-01;0.0000000000000000e+00
660;0;1;9.6499999999999997e-01;5.3499999999999992e-01;0.0000000000000000e+00
661;0;1;1.4999999999999999e-02;5.8499999999999996e-01;0.0000000000000000e+00
662;0;1;6.5000000000000002e-02;5.8499999999999996e-01;0.0000000000000000e+00
663;0;1;1.1499999999999999e-01;5.8499999999999996e-01;0.0000000000000000e+00
