Id;Marker;Active;X;Y;Z
332;0;1;6.4166666666666661e-01;1.0833333333333332e-01;0.0000000000000000e+00
333;0;1;7.2499999999999998e-01;1.0833333333333332e-01;0.0000000000000000e+00
334;0;1;8.0833333333333335e-01;1.0833333333333332e-01;0.0000000000000000e+00
335;0;1;8.9166666666666661e-01;1.0833333333333332e-01;0.0000000000000000e+00
336;0;1;9.7499999999999998e-01;1.0833333333333332e-01;0.0000000000000000e+00
337;0;1;5.8333333333333327e-02;1.9166666666666665e-01;0.0000000000000000e+00
338;0;1;1.4166666666666666e-01;1.9166666666666665e-01;0.0000000000000000e+00
339;0;1;2.2499999999999998e-01;1.9166666666666665e-01;0.0000000000000000e+00
340;0;1;3.0833333333333335e-01;1.9166666666666665e-01;0.0000000000000000e+00
341;0;1;3.9166666666666666e-01;1.9166666666666665e-01;0.0000000000000000e+00
342;0;1;4.7499999999999998e-01;1.9166666666666665e-01;0.0000000000000000e+00
343;0;1;5.5833333333333335e-01;1.9166666666666665e-01;0.0000000000000000e+00
344;0;1;6.4166666666666661e-01;1.9166666666666665e-01;0.0000000000000000e+00
345;0;1;7.2499999999999998e-01;1.9166666666666665e-01;0.0000000000000000e+00
346;0;1;8.0833333333333335e-01;1.9166666666666665e-01;0.0000000000000000e+00
347;0;1;8.9166666666666661e-01;1.9166666666666665e-01;0.0000000000000000e+00
348;0;1;9.7499999999999998e-01;1.9166666666666665e-01;0.0000000000000000e+00
349;0;1;5.8333333333333327e-02;2.7500000000000002e-01;0.0000000000000000e+00
350;0;1;1.4166666666666666e-01;2.7500000000000002e-01;0.0000000000000000e+00
351;0;1;2.2499999999999998e-01;2.7500000000000002e-01;0.0000000000000000e+00
352;0;1;3.0833333333333335e-01;2.7500000000000002e-01;0.0000000000000000e+00
353;0;1;3.9166666666666666e-01;2.7500000000000002e-01;0.0000000000000000e+00
354;0;1;4.7499999999999998e-01;2.7500000000000002e-01;0.0000000000000000e+00
355;0;1;5.5833333333333335e-01;2.7500000000000002e-01;0.0000000000000000e+00
356;0;1;6.4166666666666661e-01;2.7500000000000002e-01;0.0000000000000000e+00
357;0;1;7.2499999999999998e-01;2.7500000000000002e-01;0.0000000000000000e+00
358;0;1;8.0833333333333335e-01;2.7500000000000002e-01;0.0000000000000000e+00
359;0;1;8.9166666666666661e-01;2.7500000000000002e-01;0.0000000000000000e+00
360;0;1;9.7499999999999998e-01;2.7500000000000002e-01;0.0000000000000000e+00
361;0;1;5.8333333333333327e-02;3.5833333333333334e-01;0.0000000000000000e+00
362;0;1;1.4166666666666666e-01;3.5833333333333334e-01;0.0000000000000000e+00
363;0;1;2.2499999999999998e-01;3.5833333333333334e-01;0.0000000000000000e+00
364;0;1;3.0833333333333335e-01;3.5833333333333334e-01;0.0000000000000000e+00
365;0;1;3.9166666666666666e-01;3.5833333333333334e-01;0.0000000000000000e+00
366;0;1;4.7499999999999998e-01;3.5833333333333334e-01;0.0000000000000000e+00
367;0;1;5.5833333333333335e-01;3.5833333333333334e-01;0.0000000000000000e+00
368;0;1;6.4166666666666661e-01;3.5833333333333334e-01;0.0000000000000000e+00
369;0;1;7.2499999999999998e-01;3.5833333333333334e-01;0.0000000000000000e+00
370;0;1;8.0833333333333335e-01;3.5833333333333334e-01;0.0000000000000000e+00
371;0;1;8.9166666666666661e-01;3.5833333333333334e-01;0.0000000000000000e+00
372;0;1;9.7499999999999998e-01;3.5833333333333334e-01;0.0000000000000000e+00
373;0;1;5.8333333333333327e-02;4.4166666666666665e-01;0.0000000000000000e+00
374;0;1;1.4166666666666666e-01;4.4166666666666665e-01;0.0000000000000000e+00
375;0;1;2.2499999999999998e-01;4.4166666666666665e-01;0.0000000000000000e+00
376;0;1;3.0833333333333335e-01;4.4166666666666665e-01;0.0000000000000000e+00
377;0;1;3.9166666666666666e-01;4.4166666666666665e-01;0.0000000000000000e+00
378;0;1;4.7499999999999998e-01;4.4166666666666665e-01;0.0000000000000000e+00
379;0;1;5.5833333333333335e-01;4.4166666666666665e-01;0.0000000000000000e+00
380;0;1;6.4166666666666661e-01;4.4166666666666665e-01;0.0000000000000000e+00
381;0;1;7.2499999999999998e-01;4.4166666666666665e-01;0.0000000000000000e+00
382;0;1;8.0833333333333335e-01;4.4166666666666665e-01;0.0000000000000000e+00
383;0;1;8.9166666666666661e-01;4.4166666666666665e-01;0.0000000000000000e+00
384;0;1;9.7499999999999998e-01;4.4166666666666665e-01;0.0000000000000000e+00
385;0;1;5.8333333333333327e-02;5.2500000000000002e-01;0.0000000000000000e+00
386;0;1;1.4166666666666666e-01;5.2500000000000002e-01;0.0000000000000000e+00
387;0;1;2.2499999999999998e-01;5.2500000000000002e-01;0.0000000000000000e+00
388;0;1;3.0833333333333335e-01;5.2500000000000002e-01;0.0000000000000000e+00
389;0;1;3.9166666666666666e-01;5.2500000000000002e-01;0.0000000000000000e+00
390;0;1;4.7499999999999998e-01;5.2500000000000002e-01;0.0000000000000000e+00
391;0;1;5.5833333333333335e-01;5.2500000000000002e-01;0.0000000000000000e+00
392;0;1;6.4166666666666661e-01;5.2500000000000002e-01;0.0000000000000000e+00
393;0;1;7.2499999999999998e-01;5.2500000000000002e-01;0.0000000000000000e+00
394;0;1;8.0833333333333335e-01;5.2500000000000002e-01;0.0000000000000000e+00
395;0;1;8.9166666666666661e-01;5.2500000000000002e-01;0.0000000000000000e+00
396;0;1;9.7499999999999998e-01;5.2500000000000002e-01;0.0000000000000000e+00
397;0;1;5.8333333333333327e-02;6.0833333333333328e-01;0.0000000000000000e+00
398;0;1;1.4166666666666666e-01;6.0833333333333328e-01;0.0000000000000000e+00
399;0;1;2.2499999999999998e-01;6.0833333333333328e-01;0.0000000000000000e+00
400;0;1;3.0833333333333335e-01;6.0833333333333328e-01;0.0000000000000000e+00
401;0;1;3.9166666666666666e-01;6.0833333333333328e-01;0.0000000000000000e+00
402;0;1;4.7499999999999998e-01;6.0833333333333328e-01;0.0000000000000000e+00
403;0;1;5.5833333333333335e-01;6.0833333333333328e-01;0.0000000000000000e+00
404;0;1;6.4166666666666661e-01;6.0833333333333328e-01;0.0000000000000000e+00
405;0;1;7.2499999999999998e-01;6.0833333333333328e-01;0.0000000000000000e+00
406;0;1;8.0833333333333335e-01;6.0833333333333328e-01;0.0000000000000000e+00
407;0;1;8.9166666666666661e-01;6.0833333333333328e-01;0.0000000000000000e+00
408;0;1;9.7499999999999998e-01;6.0833333333333328e-01;0.0000000000000000e+00
409;0;1;5.8333333333333327e-02;6.9166666666666665e-01;0.0000000000000000e+00
410;0;1;1.4166666666666666e-01;6.9166666666666665e-01;0.0000000000000000e+00
411;0;1;2.2499999999999998e-01;6.9166666666666665e-01;0.0000000000000000e+00
412;0;1;3.0833333333333335e-01;6.9166666666666665e-01;0.0000000000000000e+00
413;0;1;3.9166666666666666e-01;6.9166666666666665e-01;0.0000000000000000e+00
414;0;1;4.7499999999999998e-01;6.9166666666666665e-01;0.0000000000000000e+00
415;0;1;5.5833333333333335e-01;6.9166666666666665e-01;0.0000000000000000e+00
416;0;1;6.4166666666666661e-01;6.9166666666666665e-01;0.0000000000000000e+00
417;0;1;7.2499999999999998e-01;6.9166666666666665e-01;0.0000000000000000e+00
418;0;1;8.0833333333333335e-01;6.9166666666666665e-01;0.0000000000000000e+00
419;0;1;8.9166666666666661e-01;6.9166666666666665e-01;0.0000000000000000e+00
420;0;1;9.7499999999999998e-01;6.9166666666666665e-01;0.0000000000000000e+00
421;0;1;5.8333333333333327e-02;7.7500000000000002e-01;0.0000000000000000e+00
422;0;1;1.4166666666666666e-01;7.7500000000000002e-01;0.0000000000000000e+00
423;0;1;2.2499999999999998e-01;7.7500000000000002e-01;0.0000000000000000e+00
424;0;1;3.0833333333333335e-01;7.7500000000000002e-01;0.0000000000000000e+00
425;0;1;3.9166666666666666e-01;7.7500000000000002e-01;0.0000000000000000e+00
426;0;1;4.7499999999999998e-01;7.7500000000000002e-01;0.0000000000000000e+00
427;0;1;5.5833333333333335e-01;7.7500000000000002e-01;0.0000000000000000e+00
428;0;1;6.4166666666666661e-01;7.7500000000000002e-01;0.0000000000000000e+00
429;0;1;7.2499999999999998e-01;7.7500000000000002e-01;0.0000000000000000e+00
430;0;1;8.0833333333333335e-01;7.7500000000000002e-01;0.0000000000000000e+00
431;0;1;8.9166666666666661e-01;7.7500000000000002e-01;0.0000000000000000e+00
432;0;1;9.7499999999999998e-01;7.7500000000000002e-01;0.0000000000000000e+00
433;0;1;5.8333333333333327e-02;8.5833333333333328e-01;0.0000000000000000e+00
434;0;1;1.4166666666666666e-01;8.5833333333333328e-01;0.0000000000000000e+00
435;0;1;2.2499999999999998e-01;8.5833333333333328e-01;0.0000000000000000e+00
436;0;1;3.0833333333333335e-01;8.5833333333333328e-01;0.0000000000000000e+00
437;0;1;3.9166666666666666e-01;8.5833333333333328e-01;0.0000000000000000e+00
438;0;1;4.7499999999999998e-01;8.5833333333333328e-01;0.0000000000000000e+00
439;0;1;5.5833333333333335e-01;8.5833333333333328e-01;0.0000000000000000e+00
440;0;1;6.4166666666666661e-01;8.5833333333333328e-01;0.0000000000000000e+00
441;0;1;7.2499999999999998e-01;8.5833333333333328e-01;0.0000000000000000e+00
442;0;1;8.0833333333333335e-01;8.5833333333333328e-01;0.0000000000000000e+00
443;0;1;8.9166666666666661e-01;8.5833333333333328e-01;0.0000000000000000e+00
444;0;1;9.7499999999999998e-01;8.5833333333333328e-01;0.0000000000000000e+00
445;0;1;5.8333333333333327e-02;9.4166666666666665e-01;0.0000000000000000e+00
446;0;1;1.4166666666666666e-01;9.4166666666666665e-01;0.0000000000000000e+00
447;0;1;2.2499999999999998e-01;9.4166666666666665e-01;0.0000000000000000e+00
448;0;1;3.0833333333333335e-01;9.4166666666666665e-01;0.0000000000000000e+00
449;0;1;3.9166666666666666e-01;9.4166666666666665e-01;0.0000000000000000e+00
450;0;1;4.7499999999999998e-01;9.4166666666666665e-01;0.0000000000000000e+00
451;0;1;5.5833333333333335e-01;9.4166666666666665e-01;0.0000000000000000e+00
452;0;1;6.4166666666666661e-01;9.4166666666666665e-01;0.0000000000000000e+00
453;0;1;7.2499999999999998e-01;9.4166666666666665e-01;0.0000000000000000e+00
454;0;1;8.0833333333333335e-01;9.4166666666666665e-01;0.0000000000000000e+00
455;0;1;8.9166666666666661e-01;9.4166666666666665e-01;0.0000000000000000e+00
456;0;1;9.7499999999999998e-01;9.4166666666666665e-01;0.0000000000000000e+00
