Id;Marker;Active;NumVertices;Vertices;NumEdges;Edges
85; 0; 1; 3; 67; 38; 39; 3; 169; 170; 171
86; 0; 1; 3; 95; 64; 82; 3; 172; 157; 173
87; 0; 1; 3; 70; 42; 43; 3; 33; 139; 156
88; 0; 1; 3; 79; 60; 61; 3; 174; 114; 175
89; 0; 1; 3; 79; 61; 74; 3; 175; 115; 72
90; 0; 1; 3; 39; 16; 17; 3; 176; 177; 85
91; 0; 1; 3; 39; 38; 16; 3; 170; 47; 176
92; 0; 1; 3; 64; 74; 62; 3; 178; 116; 3
93; 0; 1; 3; 92; 80; 69; 3; 179; 22; 180
94; 0; 1; 3; 81; 41; 42; 3; 181; 135; 32
95; 0; 1; 3; 67; 39; 40; 3; 171; 87; 182
96; 0; 1; 3; 75; 45; 46; 3; 183; 107; 184
97; 0; 1; 3; 65; 46; 47; 3; 185; 128; 153
98; 0; 1; 3; 91; 69; 79; 3; 186; 187; 71
99; 0; 1; 3; 83; 48; 49; 3; 188; 38; 189
100; 0; 1; 3; 88; 68; 78; 3; 190; 191; 192
101; 0; 1; 3; 99; 87; 93; 3; 193; 194; 195
102; 0; 1; 3; 68; 50; 51; 3; 196; 35; 197
103; 0; 1; 3; 93; 70; 89; 3; 198; 199; 200
104; 0; 1; 3; 78; 68; 51; 3; 191; 197; 159
105; 0; 1; 3; 65; 75; 46; 3; 201; 184; 185
106; 0; 1; 3; 77; 37; 72; 3; 152; 111; 202
107; 0; 1; 3; 90; 77; 72; 3; 203; 202; 204
108; 0; 1; 3; 97; 86; 92; 3; 205; 206; 207
109; 0; 1; 3; 67; 72; 38; 3; 208; 112; 169
110; 0; 1; 3; 83; 65; 48; 3; 209; 154; 188
111; 0; 1; 3; 92; 69; 91; 3; 180; 186; 210
112; 0; 1; 3; 98; 84; 95; 3; 211; 212; 213
113; 0; 1; 3; 94; 65; 83; 3; 214; 209; 15
114; 0; 1; 3; 85; 75; 65; 3; 215; 201; 216
115; 0; 1; 3; 85; 65; 94; 3; 216; 214; 217
116; 0; 1; 3; 86; 73; 66; 3; 218; 100; 219
117; 0; 1; 3; 84; 74; 64; 3; 95; 178; 220
118; 0; 1; 3; 76; 44; 45; 3; 123; 168; 221
119; 0; 1; 3; 76; 45; 75; 3; 221; 183; 222
120; 0; 1; 3; 77; 35; 36; 3; 223; 113; 151
121; 0; 1; 3; 77; 71; 35; 3; 224; 142; 223
122; 0; 1; 3; 78; 52; 53; 3; 160; 158; 225
123; 0; 1; 3; 78; 53; 73; 3; 225; 9; 226
124; 0; 1; 3; 79; 59; 60; 3; 227; 2; 174
125; 0; 1; 3; 79; 69; 59; 3; 187; 52; 227
126; 0; 1; 3; 80; 56; 57; 3; 228; 117; 108
127; 0; 1; 3; 80; 66; 56; 3; 229; 124; 228
128; 0; 1; 3; 81; 40; 41; 3; 230; 23; 181
129; 0; 1; 3; 81; 67; 40; 3; 231; 182; 230
130; 0; 1; 3; 82; 33; 34; 3; 120; 80; 232
131; 0; 1; 3; 82; 34; 71; 3; 232; 140; 233
132; 0; 1; 3; 83; 49; 50; 3; 189; 43; 234
133; 0; 1; 3; 83; 50; 68; 3; 234; 196; 16
134; 0; 1; 3; 93; 81; 70; 3; 235; 34; 198
135; 0; 1; 3; 101; 86; 97; 3; 236; 205; 237
136; 0; 1; 3; 90; 71; 77; 3; 238; 224; 203
137; 0; 1; 3; 84; 64; 95; 3; 220; 172; 212
138; 0; 1; 3; 101; 88; 86; 3; 239; 240; 236
139; 0; 1; 3; 88; 94; 68; 3; 241; 17; 190
140; 0; 1; 3; 102; 91; 84; 3; 242; 94; 243
141; 0; 1; 3; 102; 84; 98; 3; 243; 211; 244
142; 0; 1; 3; 95; 82; 71; 3; 173; 233; 245
143; 0; 1; 3; 95; 71; 90; 3; 245; 238; 246
144; 0; 1; 3; 88; 78; 73; 3; 192; 226; 247
145; 0; 1; 3; 88; 73; 86; 3; 247; 218; 240
146; 0; 1; 3; 87; 72; 67; 3; 248; 208; 249
147; 0; 1; 3; 87; 90; 72; 3; 250; 204; 248
148; 0; 1; 3; 102; 92; 91; 3; 251; 210; 242
149; 0; 1; 3; 89; 70; 76; 3; 199; 155; 252
150; 0; 1; 3; 101; 94; 88; 3; 253; 241; 239
151; 0; 1; 3; 96; 85; 94; 3; 254; 217; 255
152; 0; 1; 3; 92; 66; 80; 3; 256; 229; 179
153; 0; 1; 3; 92; 86; 66; 3; 206; 219; 256
154; 0; 1; 3; 89; 76; 75; 3; 252; 222; 257
155; 0; 1; 3; 89; 75; 85; 3; 257; 215; 258
156; 0; 1; 3; 93; 67; 81; 3; 259; 231; 235
157; 0; 1; 3; 93; 87; 67; 3; 194; 249; 259
158; 0; 1; 3; 100; 89; 85; 3; 260; 258; 261
159; 0; 1; 3; 104; 96; 101; 3; 262; 263; 264
160; 0; 1; 3; 103; 95; 90; 3; 265; 246; 266
161; 0; 1; 3; 103; 90; 87; 3; 266; 250; 267
162; 0; 1; 3; 103; 87; 99; 3; 267; 193; 268
163; 0; 1; 3; 100; 85; 96; 3; 261; 254; 269
164; 0; 1; 3; 104; 100; 96; 3; 270; 269; 262
165; 0; 1; 3; 101; 96; 94; 3; 263; 255; 253
166; 0; 1; 3; 100; 93; 89; 3; 271; 200; 260
167; 0; 1; 3; 100; 99; 93; 3; 272; 195; 271
168; 0; 1; 3; 104; 102; 98; 3; 273; 244; 274
169; 0; 1; 3; 102; 97; 92; 3; 275; 207; 251
170; 0; 1; 3; 103; 98; 95; 3; 276; 213; 265
171; 0; 1; 3; 104; 98; 103; 3; 274; 276; 277
172; 0; 1; 3; 104; 97; 102; 3; 278; 275; 273
173; 0; 1; 3; 104; 101; 97; 3; 264; 237; 278
174; 0; 1; 3; 104; 99; 100; 3; 279; 272; 270
175; 0; 1; 3; 104; 103; 99; 3; 277; 268; 279
