Id;Marker;Active;X;Y;Z
117;0;1;2.5000000000000000e-01;5.6250000000000000e-01;0.0000000000000000e+00
118;0;1;3.1250000000000000e-01;5.7187500000000002e-01;0.0000000000000000e+00
119;0;1;3.7500000000000000e-01;5.6250000000000000e-01;0.0000000000000000e+00
120;0;1;4.3750000000000000e-01;5.7187500000000002e-01;0.0000000000000000e+00
121;0;1;5.0000000000000000e-01;5.6250000000000000e-01;0.0000000000000000e+00
122;0;1;5.6250000000000000e-01;5.7187500000000002e-01;0.0000000000000000e+00
123;0;1;6.2500000000000000e-01;5.6250000000000000e-01;0.0000000000000000e+00
124;0;1;6.8750000000000000e-01;5.7187500000000002e-01;0.0000000000000000e+00
125;0;1;7.5000000000000000e-01;5.6250000000000000e-01;0.0000000000000000e+00
126;0;1;8.1250000000000000e-01;5.7187500000000002e-01;0.0000000000000000e+00
127;0;1;8.7500000000000000e-01;5.6250000000000000e-01;0.0000000000000000e+00
128;0;1;9.3750000000000000e-01;5.7187500000000002e-01;0.0000000000000000e+00
129;6;1;1.0000000000000000e+00;5.6250000000000000e-01;0.0000000000000000e+00
130;8;1;0.0000000000000000e+00;6.2500000000000000e-01;0.0000000000000000e+00
131;0;1;1.2500000000000000e-01;6.2500000000000000e-01;0.0000000000000000e+00
132;0;1;2.5000000000000000e-01;6.2500000000000000e-01;0.0000000000000000e+00
133;0;1;3.7500000000000000e-01;6.2500000000000000e-01;0.0000000000000000e+00
134;0;1;5.0000000000000000e-01;6.2500000000000000e-01;0.0000000000000000e+00
135;0;1;6.2500000000000000e-01;6.2500000000000000e-01;0.0000000000000000e+00
136;0;1;7.5000000000000000e-01;6.2500000000000000e-01;0.0000000000000000e+00
137;0;1;8.7500000000000000e-01;6.2500000000000000e-01;0.0000000000000000e+00
138;6;1;1.0000000000000000e+00;6.2500000000000000e-01;0.0000000000000000e+00
139;8;1;0.0000000000000000e+00;6.8750000000000000e-01;0.0000000000000000e+00
140;0;1;6.2500000000000000e-02;6.9687500000000002e-01;0.0000000000000000e+00
141;0;1;1.2500000000000000e-01;6.8750000000000000e-01;0.0000000000000000e+00
142;0;1;1.8750000000000000e-01;6.9687500000000002e-01;0.0000000000000000e+00
143;0;1;2.5000000000000000e-01;6.8750000000000000e-01;0.0000000000000000e+00
144;0;1;3.1250000000000000e-01;6.9687500000000002e-01;0.0000000000000000e+00
145;0;1;3.7500000000000000e-01;6.8750000000000000e-01;0.0000000000000000e+00
146;0;1;4.3750000000000000e-01;6.9687500000000002e-01;0.0000000000000000e+00
147;0;1;5.0000000000000000e-01;6.8750000000000000e-01;0.0000000000000000e+00
148;0;1;5.6250000000000000e-01;6.9687500000000002e-01;0.0000000000000000e+00
149;0;1;6.2500000000000000e-01;6.8750000000000000e-01;0.0000000000000000e+00
150;0;1;6.8750000000000000e-01;6.9687500000000002e-01;0.0000000000000000e+00
151;0;1;7.5000000000000000e-01;6.8750000000000000e-01;0.0000000000000000e+00
152;0;1;8.1250000000000000e-01;6.9687500000000002e-01;0.0000000000000000e+00
153;0;1;8.7500000000000000e-01;6.8750000000000000e-01;0.0000000000000000e+00
154;0;1;9.3750000000000000e-01;6.9687500000000002e-01;0.0000000000000000e+00
155;6;1;1.0000000000000000e+00;6.8750000000000000e-01;0.0000000000000000e+00
156;8;1;0.0000000000000000e+00;7.5000000000000000e-01;0.0000000000000000e+00
157;0;1;1.2500000000000000e-01;7.5000000000000000e-01;0.0000000000000000e+00
158;0;1;2.5000000000000000e-01;7.5000000000000000e-01;0.0000000000000000e+00
159;0;1;3.7500000000000000e-01;7.5000000000000000e-01;0.0000000000000000e+00
160;0;1;5.0000000000000000e-01;7.5000000000000000e-01;0.0000000000000000e+00
161;0;1;6.2500000000000000e-01;7.5000000000000000e-01;0.0000000000000000e+00
162;0;1;7.5000000000000000e-01;7.5000000000000000e-01;0.0000000000000000e+00
163;0;1;8.7500000000000000e-01;7.5000000000000000e-01;0.0000000000000000e+00
164;6;1;1.0000000000000000e+00;7.5000000000000000e-01;0.0000000000000000e+00
165;8;1;0.0000000000000000e+00;8.1250000000000000e-01;0.0000000000000000e+00
166;0;1;6.2500000000000000e-02;8.2187500000000002e-01;0.0000000000000000e+00
167;0;1;1.2500000000000000e-01;8.1250000000000000e-01;0.0000000000000000e+00
168;0;1;1.8750000000000000e-01;8.2187500000000002e-01;0.0000000000000000e+00
169;0;1;2.5000000000000000e-01;8.1250000000000000e-01;0.0000000000000000e+00
170;0;1;3.1250000000000000e-01;8.2187500000000002e-01;0.0000000000000000e+00
171;0;1;3.7500000000000000e-01;8.1250000000000000e-01;0.0000000000000000e+00
172;0;1;4.3750000000000000e-01;8.2187500000000002e-01;0.0000000000000000e+00
173;0;1;5.0000000000000000e-01;8.1250000000000000e-01;0.0000000000000000e+00
174;0;1;5.6250000000000000e-01;8.2187500000000002e-01;0.0000000000000000e+00
175;0;1;6.2500000000000000e-01;8.1250000000000000e-01;0.0000000000000000e+00
176;0;1;6.8750000000000000e-01;8.2187500000000002e-01;0.0000000000000000e+00
177;0;1;7.5000000000000000e-01;8.1250000000000000e-01;0.0000000000000000e+00
178;0;1;8.1250000000000000e-01;8.2187500000000002e-01;0.0000000000000000e+00
179;0;1;8.7500000000000000e-01;8.1250000000000000e-01;0.0000000000000000e+00
180;0;1;9.3750000000000000e-01;8.2187500000000002e-01;0.0000000000000000e+00
181;6;1;1.0000000000000000e+00;8.1250000000000000e-01;0.0000000000000000e+00
182;8;1;0.0000000000000000e+00;8.7500000000000000e-01;0.0000000000000000e+00
183;0;1;1.2500000000000000e-01;8.7500000000000000e-01;0.0000000000000000e+00
184;0;1;2.5000000000000000e-01;8.7500000000000000e-01;0.0000000000000000e+00
185;0;1;3.7500000000000000e-01;8.7500000000000000e-01;0.0000000000000000e+00
186;0;1;5.0000000000000000e-01;8.7500000000000000e-01;0.0000000000000000e+00
187;0;1;6.2500000000000000e-01;8.7500000000000000e-01;0.0000000000000000e+00
188;0;1;7.5000000000000000e-01;8.7500000000000000e-01;0.0000000000000000e+00
189;0;1;8.7500000000000000e-01;8.7500000000000000e-01;0.0000000000000000e+00
190;6;1;1.0000000000000000e+00;8.7500000000000000e-01;0.0000000000000000e+00
191;8;1;0.0000000000000000e+00;9.3750000000000000e-01;0.0000000000000000e+00
192;0;1;6.2500000000000000e-02;9.4687500000000002e-01;0.0000000000000000e+00
193;0;1;1.2500000000000000e-01;9.3750000000000000e-01;0.0000000000000000e+00
194;0;1;1.8750000000000000e-01;9.4687500000000002e-01;0.0000000000000000e+00
195;0;1;2.5000000000000000e-01;9.3750000000000000e-01;0.0000000000000000e+00
196;0;1;3.1250000000000000e-01;9.4687500000000002e-01;0.0000000000000000e+00
197;0;1;3.7500000000000000e-01;9.3750000000000000e-01;0.0000000000000000e+00
198;0;1;4.3750000000000000e-01;9.4687500000000002e-01;0.0000000000000000e+00
199;0;1;5.0000000000000000e-01;9.3750000000000000e-01;0.0000000000000000e+00
200;0;1;5.6250000000000000e-01;9.4687500000000002e-01;0.0000000000000000e+00
201;0;1;6.2500000000000000e-01;9.3750000000000000e-01;0.0000000000000000e+00
202;0;1;6.8750000000000000e-01;9.4687500000000002e-01;0.0000000000000000e+00
203;0;1;7.5000000000000000e-01;9.3750000000000000e-01;0.0000000000000000e+00
204;0;1;8.1250000000000000e-01;9.4687500000000002e-01;0.0000000000000000e+00
205;0;1;8.7500000000000000e-01;9.3750000000000000e-01;0.0000000000000000e+00
206;0;1;9.3750000000000000e-01;9.4687500000000002e-01;0.0000000000000000e+00
207;6;1;1.0000000000000000e+00;9.3750000000000000e-01;0.0000000000000000e+00
208;4;1;0.0000000000000000e+00;1.0000000000000000e+00;0.0000000000000000e+00
209;7;1;1.2500000000000000e-01;1.0000000000000000e+00;0.0000000000000000e+00
210;7;1;2.5000000000000000e-01;1.0000000000000000e+00;0.0000000000000000e+00
211;7;1;3.7500000000000000e-01;1.0000000000000000e+00;0.0000000000000000e+00
212;7;1;5.0000000000000000e-01;1.0000000000000000e+00;0.0000000000000000e+00
213;7;1;6.2500000000000000e-01;1.0000000000000000e+00;0.0000000000000000e+00
214;7;1;7.5000000000000000e-01;1.0000000000000000e+00;0.0000000000000000e+00
215;7;1;8.7500000000000000e-01;1.0000000000000000e+00;0.0000000000000000e+00
216;3;1;1.0000000000000000e+00;1.0000000000000000e+00;0.0000000000000000e+00
