Id;Marker;Active;NumVertices;Vertices;NumEdges;Edges
49; 0; 1; 3; 110; 62; 111; 3; 130; 112; 131
50; 0; 1; 3; 123; 43; 44; 3; 42; 132; 133
51; 0; 1; 3; 131; 66; 67; 3; 71; 134; 135
52; 0; 1; 3; 115; 35; 36; 3; 22; 136; 137
53; 0; 1; 3; 89; 11; 12; 3; 138; 139; 81
54; 0; 1; 3; 135; 70; 71; 3; 140; 17; 141
55; 0; 1; 3; 129; 64; 65; 3; 142; 143; 144
56; 0; 1; 3; 359; 148; 149; 3; 145; 146; 147
57; 0; 1; 3; 119; 39; 40; 3; 93; 148; 128
58; 0; 1; 3; 67; 20; 21; 3; 149; 150; 151
59; 0; 1; 3; 70; 69; 23; 3; 152; 38; 118
60; 0; 1; 3; 195; 364; 154; 3; 153; 154; 155
61; 0; 1; 3; 64; 48; 3; 3; 156; 157; 158
62; 0; 1; 3; 127; 47; 48; 3; 159; 160; 161
63; 0; 1; 3; 81; 4; 82; 3; 57; 162; 163
64; 0; 1; 3; 98; 97; 49; 3; 164; 165; 166
65; 0; 1; 3; 126; 47; 127; 3; 41; 159; 167
66; 0; 1; 3; 79; 32; 33; 3; 168; 169; 52
67; 0; 1; 3; 71; 24; 25; 3; 16; 170; 171
68; 0; 1; 3; 72; 71; 25; 3; 172; 171; 173
69; 0; 1; 3; 94; 17; 95; 3; 174; 88; 175
70; 0; 1; 3; 94; 16; 17; 3; 176; 177; 174
71; 0; 1; 3; 379; 195; 155; 3; 178; 179; 180
72; 0; 1; 3; 124; 123; 44; 3; 181; 133; 182
73; 0; 1; 3; 110; 61; 62; 3; 183; 184; 130
74; 0; 1; 3; 110; 109; 61; 3; 185; 11; 183
75; 0; 1; 3; 95; 18; 96; 3; 90; 49; 186
76; 0; 1; 3; 132; 67; 68; 3; 187; 188; 189
77; 0; 1; 3; 89; 88; 11; 3; 190; 14; 138
78; 0; 1; 3; 94; 93; 16; 3; 191; 80; 176
79; 0; 1; 3; 81; 80; 0; 3; 192; 75; 55
80; 0; 1; 3; 102; 101; 53; 3; 193; 87; 106
81; 0; 1; 3; 112; 63; 2; 3; 194; 195; 196
82; 0; 1; 3; 112; 111; 63; 3; 197; 114; 194
83; 0; 1; 3; 97; 1; 49; 3; 198; 199; 165
84; 0; 1; 3; 97; 96; 1; 3; 200; 51; 198
85; 0; 1; 3; 77; 30; 31; 3; 201; 202; 203
86; 0; 1; 3; 82; 4; 5; 3; 162; 204; 205
87; 0; 1; 3; 107; 58; 59; 3; 206; 207; 124
88; 0; 1; 3; 107; 106; 58; 3; 208; 68; 206
89; 0; 1; 3; 72; 25; 26; 3; 173; 209; 27
90; 0; 1; 3; 74; 27; 28; 3; 210; 211; 212
91; 0; 1; 3; 78; 77; 31; 3; 213; 203; 120
92; 0; 1; 3; 77; 76; 30; 3; 214; 215; 201
93; 0; 1; 3; 75; 28; 29; 3; 216; 217; 218
94; 0; 1; 3; 75; 74; 28; 3; 219; 212; 216
95; 0; 1; 3; 99; 50; 51; 3; 220; 221; 222
96; 0; 1; 3; 98; 49; 50; 3; 166; 223; 224
97; 0; 1; 3; 166; 102; 167; 3; 225; 226; 227
98; 0; 1; 3; 102; 54; 103; 3; 108; 61; 228
99; 0; 1; 3; 64; 127; 48; 3; 229; 161; 156
100; 0; 1; 3; 167; 102; 103; 3; 226; 228; 230
101; 0; 1; 3; 68; 21; 22; 3; 231; 232; 233
102; 0; 1; 3; 68; 67; 21; 3; 188; 151; 231
103; 0; 1; 3; 113; 2; 34; 3; 234; 235; 95
104; 0; 1; 3; 113; 112; 2; 3; 236; 196; 234
105; 0; 1; 3; 143; 78; 79; 3; 237; 238; 239
106; 0; 1; 3; 82; 5; 83; 3; 205; 64; 240
107; 0; 1; 3; 108; 59; 60; 3; 125; 241; 242
108; 0; 1; 3; 108; 60; 109; 3; 242; 9; 243
109; 0; 1; 3; 157; 156; 92; 3; 244; 245; 246
110; 0; 1; 3; 65; 19; 66; 3; 247; 0; 248
111; 0; 1; 3; 133; 68; 69; 3; 249; 250; 251
112; 0; 1; 3; 168; 193; 167; 3; 252; 253; 254
113; 0; 1; 3; 91; 13; 14; 3; 255; 256; 257
114; 0; 1; 3; 91; 90; 13; 3; 258; 45; 255
115; 0; 1; 3; 73; 26; 27; 3; 28; 259; 260
116; 0; 1; 3; 73; 27; 74; 3; 260; 210; 261
117; 0; 1; 3; 84; 6; 7; 3; 7; 262; 263
118; 0; 1; 3; 84; 7; 85; 3; 263; 76; 264
119; 0; 1; 3; 147; 83; 148; 3; 265; 266; 267
120; 0; 1; 3; 92; 91; 14; 3; 268; 257; 269
121; 0; 1; 3; 185; 120; 121; 3; 270; 271; 272
122; 0; 1; 3; 177; 112; 113; 3; 273; 236; 274
123; 0; 1; 3; 76; 29; 30; 3; 275; 276; 215
124; 0; 1; 3; 76; 75; 29; 3; 97; 218; 275
125; 0; 1; 3; 139; 74; 75; 3; 277; 219; 278
126; 0; 1; 3; 137; 72; 73; 3; 279; 29; 280
127; 0; 1; 3; 104; 55; 56; 3; 281; 282; 283
128; 0; 1; 3; 104; 103; 55; 3; 116; 63; 281
129; 0; 1; 3; 153; 88; 89; 3; 284; 190; 285
130; 0; 1; 3; 170; 106; 171; 3; 286; 287; 288
131; 0; 1; 3; 116; 115; 36; 3; 289; 137; 102
132; 0; 1; 3; 116; 37; 117; 3; 104; 290; 291
133; 0; 1; 3; 99; 51; 100; 3; 222; 99; 292
134; 0; 1; 3; 100; 52; 101; 3; 101; 85; 293
135; 0; 1; 3; 361; 227; 198; 3; 294; 295; 296
136; 0; 1; 3; 121; 42; 122; 3; 297; 18; 298
137; 0; 1; 3; 369; 146; 147; 3; 299; 300; 301
138; 0; 1; 3; 78; 32; 79; 3; 122; 168; 238
139; 0; 1; 3; 158; 93; 94; 3; 302; 191; 303
140; 0; 1; 3; 160; 95; 96; 3; 304; 186; 305
141; 0; 1; 3; 117; 37; 38; 3; 290; 306; 307
142; 0; 1; 3; 117; 38; 118; 3; 307; 126; 308
143; 0; 1; 3; 148; 83; 84; 3; 266; 8; 309
144; 0; 1; 3; 173; 108; 109; 3; 310; 243; 311
145; 0; 1; 3; 179; 114; 115; 3; 312; 23; 313
146; 0; 1; 3; 172; 107; 108; 3; 314; 123; 315
147; 0; 1; 3; 171; 107; 172; 3; 316; 314; 317
148; 0; 1; 3; 368; 130; 131; 3; 318; 69; 319
149; 0; 1; 3; 200; 357; 190; 3; 320; 321; 322
150; 0; 1; 3; 181; 117; 182; 3; 323; 324; 325
151; 0; 1; 3; 92; 14; 15; 3; 269; 326; 327
152; 0; 1; 3; 92; 15; 93; 3; 327; 78; 328
153; 0; 1; 3; 133; 132; 68; 3; 329; 189; 249
154; 0; 1; 3; 136; 135; 71; 3; 330; 141; 331
155; 0; 1; 3; 67; 66; 20; 3; 134; 2; 149
156; 0; 1; 3; 68; 22; 69; 3; 233; 36; 250
157; 0; 1; 3; 176; 111; 112; 3; 332; 197; 333
158; 0; 1; 3; 372; 175; 176; 3; 334; 335; 336
159; 0; 1; 3; 121; 41; 42; 3; 337; 338; 297
160; 0; 1; 3; 121; 120; 41; 3; 271; 32; 337
161; 0; 1; 3; 133; 69; 134; 3; 251; 339; 340
162; 0; 1; 3; 139; 75; 140; 3; 278; 96; 341
163; 0; 1; 3; 178; 113; 114; 3; 342; 94; 343
164; 0; 1; 3; 145; 80; 81; 3; 344; 192; 345
165; 0; 1; 3; 173; 172; 108; 3; 346; 315; 310
166; 0; 1; 3; 165; 100; 101; 3; 347; 293; 348
167; 0; 1; 3; 65; 3; 19; 3; 349; 350; 247
168; 0; 1; 3; 65; 64; 3; 3; 143; 158; 349
169; 0; 1; 3; 167; 103; 168; 3; 230; 115; 254
170; 0; 1; 3; 99; 98; 50; 3; 351; 224; 220
171; 0; 1; 3; 182; 117; 118; 3; 324; 308; 352
172; 0; 1; 3; 362; 184; 185; 3; 353; 354; 355
173; 0; 1; 3; 125; 45; 46; 3; 356; 357; 358
174; 0; 1; 3; 125; 46; 126; 3; 358; 39; 359
175; 0; 1; 3; 182; 118; 183; 3; 352; 360; 361
176; 0; 1; 3; 163; 162; 98; 3; 362; 363; 364
177; 0; 1; 3; 137; 73; 138; 3; 280; 365; 366
178; 0; 1; 3; 201; 358; 142; 3; 367; 368; 369
179; 0; 1; 3; 124; 44; 45; 3; 182; 370; 371
180; 0; 1; 3; 124; 45; 125; 3; 371; 356; 110
181; 0; 1; 3; 144; 79; 80; 3; 372; 54; 373
182; 0; 1; 3; 196; 363; 170; 3; 374; 375; 376
183; 0; 1; 3; 357; 210; 378; 3; 377; 378; 379
184; 0; 1; 3; 371; 178; 179; 3; 380; 381; 382
185; 0; 1; 3; 131; 67; 132; 3; 135; 187; 383
186; 0; 1; 3; 184; 183; 119; 3; 384; 385; 386
187; 0; 1; 3; 105; 56; 57; 3; 387; 388; 3
188; 0; 1; 3; 105; 104; 56; 3; 389; 283; 387
189; 0; 1; 3; 141; 76; 77; 3; 390; 214; 391
190; 0; 1; 3; 145; 144; 80; 3; 392; 373; 344
191; 0; 1; 3; 171; 106; 107; 3; 287; 208; 316
192; 0; 1; 3; 157; 92; 93; 3; 246; 328; 393
193; 0; 1; 3; 157; 93; 158; 3; 393; 302; 394
194; 0; 1; 3; 187; 123; 188; 3; 26; 395; 396
195; 0; 1; 3; 186; 122; 187; 3; 397; 24; 398
196; 0; 1; 3; 152; 151; 87; 3; 399; 400; 401
197; 0; 1; 3; 150; 85; 86; 3; 402; 46; 403
198; 0; 1; 3; 163; 98; 99; 3; 364; 351; 404
199; 0; 1; 3; 175; 174; 110; 3; 405; 406; 407
200; 0; 1; 3; 143; 79; 144; 3; 239; 372; 408
201; 0; 1; 3; 143; 142; 78; 3; 409; 410; 237
202; 0; 1; 3; 188; 123; 124; 3; 395; 181; 411
203; 0; 1; 3; 188; 124; 189; 3; 411; 109; 412
204; 0; 1; 3; 147; 82; 83; 3; 413; 240; 265
205; 0; 1; 3; 352; 369; 238; 3; 414; 415; 416
206; 0; 1; 3; 151; 86; 87; 3; 417; 35; 400
207; 0; 1; 3; 151; 150; 86; 3; 418; 403; 417
208; 0; 1; 3; 162; 97; 98; 3; 59; 164; 363
209; 0; 1; 3; 164; 163; 99; 3; 419; 404; 420
210; 0; 1; 3; 149; 84; 85; 3; 421; 264; 422
211; 0; 1; 3; 149; 148; 84; 3; 146; 309; 421
212; 0; 1; 3; 141; 140; 76; 3; 423; 98; 390
213; 0; 1; 3; 366; 143; 144; 3; 424; 408; 425
214; 0; 1; 3; 191; 126; 127; 3; 426; 167; 427
215; 0; 1; 3; 190; 126; 191; 3; 428; 426; 429
216; 0; 1; 3; 138; 73; 74; 3; 365; 261; 430
217; 0; 1; 3; 139; 138; 74; 3; 431; 430; 277
218; 0; 1; 3; 197; 361; 138; 3; 432; 433; 434
219; 0; 1; 3; 146; 82; 147; 3; 435; 413; 300
220; 0; 1; 3; 179; 178; 114; 3; 381; 343; 312
221; 0; 1; 3; 177; 176; 112; 3; 436; 333; 273
222; 0; 1; 3; 155; 90; 91; 3; 437; 258; 438
223; 0; 1; 3; 154; 90; 155; 3; 439; 437; 440
224; 0; 1; 3; 149; 85; 150; 3; 422; 402; 441
225; 0; 1; 3; 360; 208; 202; 3; 442; 443; 444
226; 0; 1; 3; 152; 87; 88; 3; 401; 105; 445
227; 0; 1; 3; 152; 88; 153; 3; 445; 284; 446
228; 0; 1; 3; 356; 223; 207; 3; 447; 448; 449
229; 0; 1; 3; 364; 224; 192; 3; 450; 451; 452
230; 0; 1; 3; 159; 94; 95; 3; 453; 175; 454
231; 0; 1; 3; 159; 158; 94; 3; 455; 303; 453
232; 0; 1; 3; 183; 118; 119; 3; 360; 91; 385
233; 0; 1; 3; 261; 223; 222; 3; 456; 457; 458
234; 0; 1; 3; 354; 216; 203; 3; 459; 460; 461
235; 0; 1; 3; 129; 128; 64; 3; 462; 463; 142
236; 0; 1; 3; 169; 105; 170; 3; 464; 465; 466
237; 0; 1; 3; 170; 105; 106; 3; 465; 5; 286
238; 0; 1; 3; 128; 127; 64; 3; 467; 229; 463
239; 0; 1; 3; 128; 191; 127; 3; 468; 427; 467
240; 0; 1; 3; 380; 215; 196; 3; 469; 470; 471
241; 0; 1; 3; 204; 355; 158; 3; 472; 473; 474
242; 0; 1; 3; 161; 96; 97; 3; 475; 200; 58
243; 0; 1; 3; 161; 160; 96; 3; 476; 305; 475
244; 0; 1; 3; 174; 109; 110; 3; 477; 185; 406
245; 0; 1; 3; 173; 109; 174; 3; 311; 477; 478
246; 0; 1; 3; 351; 370; 239; 3; 479; 480; 481
247; 0; 1; 3; 369; 352; 146; 3; 414; 482; 299
248; 0; 1; 3; 136; 71; 72; 3; 331; 172; 483
249; 0; 1; 3; 136; 72; 137; 3; 483; 279; 484
250; 0; 1; 3; 363; 168; 169; 3; 485; 486; 487
251; 0; 1; 3; 350; 367; 128; 3; 488; 489; 490
252; 0; 1; 3; 134; 69; 70; 3; 339; 152; 491
253; 0; 1; 3; 134; 70; 135; 3; 491; 140; 492
254; 0; 1; 3; 159; 95; 160; 3; 454; 304; 493
255; 0; 1; 3; 363; 225; 193; 3; 494; 495; 496
256; 0; 1; 3; 354; 132; 133; 3; 497; 329; 498
257; 0; 1; 3; 177; 113; 178; 3; 274; 342; 499
258; 0; 1; 3; 175; 110; 111; 3; 407; 131; 500
259; 0; 1; 3; 352; 144; 145; 3; 501; 392; 502
260; 0; 1; 3; 355; 156; 157; 3; 503; 244; 504
261; 0; 1; 3; 228; 367; 237; 3; 505; 506; 507
262; 0; 1; 3; 175; 111; 176; 3; 500; 332; 335
263; 0; 1; 3; 373; 135; 198; 3; 508; 509; 510
264; 0; 1; 3; 360; 164; 165; 3; 511; 512; 513
265; 0; 1; 3; 180; 115; 116; 3; 514; 289; 515
266; 0; 1; 3; 180; 179; 115; 3; 516; 313; 514
267; 0; 1; 3; 181; 116; 117; 3; 517; 291; 323
268; 0; 1; 3; 181; 180; 116; 3; 518; 515; 517
269; 0; 1; 3; 156; 91; 92; 3; 519; 268; 245
270; 0; 1; 3; 156; 155; 91; 3; 520; 438; 519
271; 0; 1; 3; 370; 163; 202; 3; 521; 522; 523
272; 0; 1; 3; 356; 180; 181; 3; 524; 518; 525
273; 0; 1; 3; 169; 104; 105; 3; 526; 389; 464
274; 0; 1; 3; 169; 168; 104; 3; 486; 117; 526
275; 0; 1; 3; 375; 150; 151; 3; 527; 418; 528
276; 0; 1; 3; 365; 159; 160; 3; 529; 493; 530
277; 0; 1; 3; 190; 125; 126; 3; 531; 359; 428
278; 0; 1; 3; 190; 189; 125; 3; 532; 111; 531
279; 0; 1; 3; 142; 77; 78; 3; 533; 213; 410
280; 0; 1; 3; 142; 141; 77; 3; 534; 391; 533
281; 0; 1; 3; 166; 101; 102; 3; 535; 193; 225
282; 0; 1; 3; 166; 165; 101; 3; 536; 348; 535
283; 0; 1; 3; 184; 119; 120; 3; 386; 129; 537
284; 0; 1; 3; 184; 120; 185; 3; 537; 270; 354
285; 0; 1; 3; 164; 99; 100; 3; 420; 292; 538
286; 0; 1; 3; 164; 100; 165; 3; 538; 347; 512
287; 0; 1; 3; 373; 134; 135; 3; 539; 492; 508
288; 0; 1; 3; 217; 216; 373; 3; 540; 541; 542
289; 0; 1; 3; 351; 160; 161; 3; 543; 476; 544
290; 0; 1; 3; 365; 232; 204; 3; 545; 546; 547
291; 0; 1; 3; 186; 121; 122; 3; 548; 298; 397
292; 0; 1; 3; 186; 185; 121; 3; 549; 272; 548
293; 0; 1; 3; 359; 375; 220; 3; 550; 551; 552
294; 0; 1; 3; 361; 136; 137; 3; 553; 484; 554
295; 0; 1; 3; 374; 167; 193; 3; 555; 253; 556
296; 0; 1; 3; 146; 81; 82; 3; 557; 163; 435
297; 0; 1; 3; 146; 145; 81; 3; 558; 345; 557
298; 0; 1; 3; 130; 65; 66; 3; 559; 248; 70
299; 0; 1; 3; 130; 129; 65; 3; 560; 144; 559
300; 0; 1; 3; 349; 236; 372; 3; 561; 562; 563
301; 0; 1; 3; 357; 188; 189; 3; 564; 412; 565
302; 0; 1; 3; 154; 89; 90; 3; 566; 82; 439
303; 0; 1; 3; 154; 153; 89; 3; 567; 285; 566
304; 0; 1; 3; 379; 218; 195; 3; 568; 569; 178
305; 0; 1; 3; 355; 219; 379; 3; 570; 571; 572
306; 0; 1; 3; 376; 182; 183; 3; 573; 361; 574
307; 0; 1; 3; 368; 131; 203; 3; 319; 575; 576
308; 0; 1; 3; 350; 368; 237; 3; 577; 578; 579
309; 0; 1; 3; 366; 229; 201; 3; 580; 581; 582
310; 0; 1; 3; 350; 128; 129; 3; 490; 462; 583
311; 0; 1; 3; 367; 228; 200; 3; 505; 584; 585
312; 0; 1; 3; 375; 151; 192; 3; 528; 586; 587
313; 0; 1; 3; 377; 213; 197; 3; 588; 589; 590
314; 0; 1; 3; 369; 147; 205; 3; 301; 591; 592
315; 0; 1; 3; 365; 204; 159; 3; 547; 593; 529
316; 0; 1; 3; 206; 353; 174; 3; 594; 595; 596
317; 0; 1; 3; 369; 205; 233; 3; 592; 597; 598
318; 0; 1; 3; 351; 161; 162; 3; 544; 60; 599
319; 0; 1; 3; 370; 202; 230; 3; 523; 600; 601
320; 0; 1; 3; 376; 183; 199; 3; 574; 602; 603
321; 0; 1; 3; 356; 376; 223; 3; 604; 605; 447
322; 0; 1; 3; 374; 166; 167; 3; 606; 227; 555
323; 0; 1; 3; 372; 234; 206; 3; 607; 608; 609
324; 0; 1; 3; 349; 176; 177; 3; 610; 436; 611
325; 0; 1; 3; 242; 241; 209; 3; 612; 613; 614
326; 0; 1; 3; 364; 152; 153; 3; 615; 446; 616
327; 0; 1; 3; 353; 172; 173; 3; 617; 346; 618
328; 0; 1; 3; 353; 214; 380; 3; 619; 620; 621
329; 0; 1; 3; 371; 179; 207; 3; 382; 622; 623
330; 0; 1; 3; 349; 371; 236; 3; 624; 625; 561
331; 0; 1; 3; 194; 362; 186; 3; 626; 627; 628
332; 0; 1; 3; 362; 226; 199; 3; 629; 630; 631
333; 0; 1; 3; 352; 238; 366; 3; 416; 632; 633
334; 0; 1; 3; 378; 211; 194; 3; 634; 635; 636
335; 0; 1; 3; 378; 187; 188; 3; 637; 396; 638
336; 0; 1; 3; 377; 139; 140; 3; 639; 341; 640
337; 0; 1; 3; 351; 365; 160; 3; 641; 530; 543
338; 0; 1; 3; 359; 220; 205; 3; 552; 642; 643
339; 0; 1; 3; 243; 210; 244; 3; 644; 645; 646
340; 0; 1; 3; 371; 207; 235; 3; 623; 647; 648
341; 0; 1; 3; 379; 155; 156; 3; 180; 520; 649
342; 0; 1; 3; 358; 140; 141; 3; 650; 423; 651
343; 0; 1; 3; 358; 212; 377; 3; 652; 653; 654
344; 0; 1; 3; 377; 197; 139; 3; 590; 655; 639
345; 0; 1; 3; 380; 171; 172; 3; 656; 317; 657
346; 0; 1; 3; 370; 162; 163; 3; 658; 362; 521
347; 0; 1; 3; 263; 235; 223; 3; 659; 660; 661
348; 0; 1; 3; 226; 194; 211; 3; 662; 635; 663
349; 0; 1; 3; 370; 351; 162; 3; 479; 599; 658
350; 0; 1; 3; 222; 199; 226; 3; 664; 630; 665
351; 0; 1; 3; 353; 206; 214; 3; 594; 666; 619
352; 0; 1; 3; 367; 191; 128; 3; 667; 468; 489
353; 0; 1; 3; 262; 222; 226; 3; 668; 665; 669
354; 0; 1; 3; 229; 212; 201; 3; 670; 671; 581
355; 0; 1; 3; 373; 354; 134; 3; 672; 673; 539
356; 0; 1; 3; 368; 203; 231; 3; 576; 674; 675
357; 0; 1; 3; 350; 129; 130; 3; 583; 560; 676
358; 0; 1; 3; 362; 194; 226; 3; 626; 662; 629
359; 0; 1; 3; 367; 200; 191; 3; 585; 677; 667
360; 0; 1; 3; 378; 194; 187; 3; 636; 678; 637
361; 0; 1; 3; 361; 197; 227; 3; 432; 679; 294
362; 0; 1; 3; 358; 201; 212; 3; 367; 671; 652
363; 0; 1; 3; 259; 220; 221; 3; 680; 681; 682
364; 0; 1; 3; 219; 218; 379; 3; 683; 568; 571
365; 0; 1; 3; 136; 198; 135; 3; 684; 509; 330
366; 0; 1; 3; 215; 380; 214; 3; 469; 620; 685
367; 0; 1; 3; 380; 196; 171; 3; 471; 686; 656
368; 0; 1; 3; 374; 360; 166; 3; 687; 688; 606
369; 0; 1; 3; 232; 365; 239; 3; 545; 689; 690
370; 0; 1; 3; 234; 214; 206; 3; 691; 666; 608
371; 0; 1; 3; 371; 349; 178; 3; 624; 692; 380
372; 0; 1; 3; 271; 236; 235; 3; 693; 694; 695
373; 0; 1; 3; 213; 377; 212; 3; 588; 653; 696
374; 0; 1; 3; 266; 239; 230; 3; 697; 698; 699
375; 0; 1; 3; 208; 374; 209; 3; 700; 701; 702
376; 0; 1; 3; 366; 201; 143; 3; 582; 703; 424
377; 0; 1; 3; 229; 366; 238; 3; 580; 632; 704
378; 0; 1; 3; 293; 268; 302; 3; 705; 706; 707
379; 0; 1; 3; 218; 224; 195; 3; 708; 709; 569
380; 0; 1; 3; 247; 213; 212; 3; 710; 696; 711
381; 0; 1; 3; 368; 350; 130; 3; 577; 676; 318
382; 0; 1; 3; 256; 218; 255; 3; 712; 713; 714
383; 0; 1; 3; 364; 195; 224; 3; 153; 709; 450
384; 0; 1; 3; 375; 192; 221; 3; 587; 715; 716
385; 0; 1; 3; 375; 359; 150; 3; 550; 717; 527
386; 0; 1; 3; 264; 228; 237; 3; 718; 507; 719
387; 0; 1; 3; 217; 198; 227; 3; 720; 295; 721
388; 0; 1; 3; 262; 261; 222; 3; 722; 458; 668
389; 0; 1; 3; 231; 203; 216; 3; 674; 460; 723
390; 0; 1; 3; 241; 208; 209; 3; 724; 702; 613
391; 0; 1; 3; 221; 192; 224; 3; 715; 451; 725
392; 0; 1; 3; 245; 226; 211; 3; 726; 663; 727
393; 0; 1; 3; 372; 206; 175; 3; 609; 728; 334
394; 0; 1; 3; 268; 239; 266; 3; 729; 697; 730
395; 0; 1; 3; 213; 227; 197; 3; 731; 679; 589
396; 0; 1; 3; 225; 196; 215; 3; 732; 470; 733
397; 0; 1; 3; 256; 224; 218; 3; 734; 708; 712
398; 0; 1; 3; 357; 200; 210; 3; 320; 735; 377
399; 0; 1; 3; 210; 211; 378; 3; 736; 634; 378
400; 0; 1; 3; 228; 210; 200; 3; 737; 735; 584
401; 0; 1; 3; 253; 231; 216; 3; 738; 723; 739
402; 0; 1; 3; 376; 199; 222; 3; 603; 664; 740
403; 0; 1; 3; 376; 356; 182; 3; 604; 741; 573
404; 0; 1; 3; 255; 218; 219; 3; 713; 683; 742
405; 0; 1; 3; 244; 210; 228; 3; 645; 737; 743
406; 0; 1; 3; 282; 248; 247; 3; 744; 745; 746
407; 0; 1; 3; 269; 238; 233; 3; 747; 748; 749
408; 0; 1; 3; 208; 230; 202; 3; 750; 600; 443
409; 0; 1; 3; 260; 259; 221; 3; 751; 682; 752
410; 0; 1; 3; 242; 225; 251; 3; 753; 754; 755
411; 0; 1; 3; 355; 204; 219; 3; 472; 756; 570
412; 0; 1; 3; 219; 204; 232; 3; 756; 546; 757
413; 0; 1; 3; 220; 233; 205; 3; 758; 597; 642
414; 0; 1; 3; 263; 223; 261; 3; 661; 456; 759
415; 0; 1; 3; 251; 225; 215; 3; 754; 733; 760
416; 0; 1; 3; 363; 196; 225; 3; 374; 732; 494
417; 0; 1; 3; 225; 209; 193; 3; 761; 762; 495
418; 0; 1; 3; 236; 234; 372; 3; 763; 607; 562
419; 0; 1; 3; 242; 209; 225; 3; 614; 761; 753
420; 0; 1; 3; 323; 305; 295; 3; 764; 765; 766
421; 0; 1; 3; 223; 235; 207; 3; 660; 647; 448
422; 0; 1; 3; 271; 235; 263; 3; 695; 659; 767
423; 0; 1; 3; 248; 227; 213; 3; 768; 731; 769
424; 0; 1; 3; 267; 237; 231; 3; 770; 771; 772
425; 0; 1; 3; 264; 244; 228; 3; 773; 743; 718
426; 0; 1; 3; 248; 213; 247; 3; 769; 710; 745
427; 0; 1; 3; 254; 252; 217; 3; 774; 775; 776
428; 0; 1; 3; 268; 232; 239; 3; 777; 690; 729
429; 0; 1; 3; 257; 232; 268; 3; 778; 777; 779
430; 0; 1; 3; 277; 276; 243; 3; 780; 781; 782
431; 0; 1; 3; 262; 226; 245; 3; 669; 726; 783
432; 0; 1; 3; 270; 250; 234; 3; 784; 785; 786
433; 0; 1; 3; 265; 229; 238; 3; 787; 704; 788
434; 0; 1; 3; 250; 214; 234; 3; 789; 691; 785
